NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.01848e-41	1.54673e-33	2.14914e-27	6.60174e-24	4.65998e-19	1.23967e-15	9.97219e-14	7.49127e-12	5.90056e-09	3.76196e-05	0.065755	0.865206	0.0687374	0.000263973	1.68166e-07	5.46899e-11	6.94026e-14	2.68954e-15	4.84451e-18	1.34863e-20	8.71135e-24	6.5206e-27	8.97261e-30	3.6009e-31	3.60353e-35	6.53876e-37	2.99088e-41	9.49585e-44	3.43117e-48	2.53089e-51	7.46548e-56	5.56014e-59	3.50032e-63	6.09655e-66	1.83243e-69	2.6926e-71	8.28008e-76	2.30065e-78	2.0685e-81	6.43791e-85	1.30115e-87	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.20214e-39	1.73183e-31	1.54631e-25	8.39782e-22	1.01983e-16	2.75082e-14	7.10646e-12	1.10035e-10	3.26089e-07	0.00128427	0.677231	0.316656	0.00482042	7.86786e-06	4.23959e-09	1.26936e-12	1.6367e-15	2.18493e-17	1.68425e-20	2.20281e-23	8.31966e-27	1.29478e-29	1.26455e-32	8.41928e-35	1.19259e-38	2.76376e-41	2.21764e-45	1.06972e-48	5.96642e-53	1.69765e-56	6.9669e-61	1.77139e-64	2.39719e-68	1.30058e-71	5.71477e-75	1.4251e-77	6.96148e-82	3.17207e-85	1.09533e-88	2.66531e-92	2.4357e-95	
N29	1.43053e-39	2.55712e-31	2.58879e-25	1.62922e-21	2.50935e-16	5.36796e-14	2.16317e-11	1.76266e-10	5.42659e-07	0.00212055	0.906456	0.0910865	0.000336498	2.57652e-07	8.06242e-11	7.02851e-14	1.74851e-16	8.16117e-19	2.02404e-22	2.19501e-25	1.1258e-28	7.16844e-31	1.53571e-34	6.62534e-37	4.7721e-41	4.14027e-44	2.20177e-48	6.81929e-52	2.56805e-56	6.21583e-60	2.59921e-64	2.49134e-67	1.18821e-70	2.88599e-74	4.87063e-78	9.91433e-81	3.27177e-85	6.90489e-89	1.56202e-92	6.11802e-96	8.53899e-99	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.89788e-43	2.66125e-34	2.32124e-27	1.61194e-24	9.52265e-20	4.9378e-15	2.29418e-14	1.10971e-11	4.99645e-10	6.50978e-06	0.0226414	0.944596	0.0327232	3.31523e-05	7.7126e-09	8.62509e-13	6.26e-16	5.50071e-18	2.03278e-21	1.14687e-24	1.13194e-28	6.03893e-32	1.90261e-35	6.79586e-38	2.56731e-42	3.4534e-45	6.2918e-50	9.96731e-54	1.24656e-58	1.12415e-62	1.02498e-67	8.70647e-72	4.48452e-76	7.42834e-80	1.03999e-83	1.22193e-86	1.53095e-91	1.7305e-94	3.16242e-97	2.42154e-100	7.22241e-103	
N31	3.37609e-42	1.32414e-33	5.01609e-27	1.12914e-23	4.46243e-19	8.75046e-15	1.0435e-13	7.12207e-11	6.71463e-09	8.89619e-06	0.0226823	0.951974	0.0253015	3.34391e-05	1.03273e-08	8.15798e-12	2.92271e-14	3.66539e-16	7.62505e-20	7.18235e-23	1.49185e-26	1.15541e-28	2.46452e-32	2.02435e-34	6.49589e-39	7.96521e-42	1.77003e-46	3.93564e-50	1.74512e-54	6.91018e-54	1.10645e-52	1.59579e-53	2.00679e-54	7.08814e-56	1.08254e-56	4.47722e-54	2.42248e-54	1.30697e-55	5.38499e-57	1.7967e-58	4.90508e-59	
