NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.20429e-38	9.96174e-31	9.59478e-25	1.77359e-21	1.87477e-16	6.9843e-14	1.15152e-11	1.13596e-10	1.5085e-07	0.000813409	0.626575	0.362771	0.00982457	1.59487e-05	7.34269e-09	1.65351e-12	1.47625e-15	1.67365e-17	1.35217e-20	1.28589e-23	2.66861e-27	1.6258e-30	6.15515e-34	2.82259e-36	1.74936e-40	3.06635e-43	8.14633e-48	1.6655e-51	2.77172e-56	2.56873e-60	2.73637e-65	1.88093e-69	5.42005e-74	6.1839e-78	4.09402e-82	4.08557e-85	3.26124e-90	4.43339e-94	3.1328e-98	9.1898e-103	1.25014e-106	
N29	1.52609e-38	1.56566e-30	1.65793e-24	3.77699e-21	5.15554e-16	1.37405e-13	3.70938e-11	1.98181e-10	2.78909e-07	0.00145577	0.884605	0.113336	0.000602294	4.48525e-07	1.17247e-10	7.94824e-14	1.61198e-16	6.28502e-19	1.25438e-22	9.64228e-26	2.07451e-29	8.37693e-32	7.46696e-36	2.18437e-38	6.16734e-43	3.74747e-46	6.82069e-51	8.37373e-55	9.45796e-60	7.51664e-64	7.26603e-69	2.06055e-72	2.73587e-76	1.55982e-80	4.04459e-85	3.18551e-88	1.74504e-93	8.9438e-98	4.40725e-102	1.73052e-106	4.70125e-110	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	3.94113e-42	1.55876e-33	1.23227e-26	4.27399e-24	1.11093e-19	9.3165e-15	2.59734e-14	1.23831e-11	1.92579e-10	1.97626e-06	0.0109637	0.913614	0.0753325	8.79016e-05	1.89744e-08	1.59925e-12	6.84421e-16	5.31535e-18	2.27008e-21	8.94139e-25	5.15144e-29	8.24651e-33	1.0299e-36	2.41009e-39	3.79703e-44	3.52765e-47	1.84718e-52	1.67227e-56	5.78271e-59	1.32934e-58	2.86851e-59	1.75374e-61	1.00333e-63	2.76667e-65	3.70531e-66	1.55866e-64	1.42648e-66	3.96043e-68	3.38796e-70	1.01183e-72	1.50938e-74	
N31	2.32592e-41	5.32412e-33	1.9468e-26	2.22363e-23	5.87471e-19	1.38172e-14	1.58343e-13	5.28888e-11	4.73347e-09	3.29206e-06	0.0127101	0.930361	0.0568442	8.13133e-05	2.19319e-08	1.01964e-11	3.02856e-14	3.71544e-16	7.82067e-20	5.432e-23	4.38427e-27	1.48186e-29	1.53324e-33	9.04704e-36	1.16572e-40	1.18172e-43	8.72224e-49	8.22722e-53	2.71889e-56	6.15063e-56	6.4232e-55	4.02497e-56	2.64446e-57	4.84595e-59	1.22954e-60	4.91611e-58	1.68661e-58	7.34143e-60	1.608e-61	1.46448e-63	1.47752e-64	
N32	2.64171e-43	2.34748e-34	4.25664e-27	1.7337e-24	2.09388e-20	1.2748e-14	1.57585e-13	3.53454e-11	3.32292e-10	8.03842e-08	0.00110126	0.928924	0.0697675	0.00020725	4.3394e-08	8.28763e-11	1.26556e-13	3.94243e-16	1.7108e-20	5.69106e-24	3.6804e-28	1.41934e-30	2.4515e-35	5.36519e-38	1.97907e-43	3.64495e-47	8.66505e-53	1.28498e-54	3.50876e-57	3.47828e-57	3.55528e-57	3.42475e-58	9.76817e-60	4.75494e-62	6.10212e-64	3.79469e-62	8.21029e-64	4.68533e-66	2.75636e-68	1.25043e-70	8.42701e-72	
N33	4.60926e-41	6.10665e-33	1.64381e-26	5.76364e-24	4.97276e-20	3.92575e-15	8.28439e-15	7.33692e-12	3.64631e-11	1.33975e-07	0.00113161	0.95449	0.0443037	7.47753e-05	2.18161e-08	4.3391e-12	8.44494e-15	2.78306e-16	1.1195e-19	1.16603e-22	1.44643e-26	1.78507e-29	4.32686e-33	6.28061e-35	9.30804e-40	3.07038e-42	2.50632e-47	9.30809e-51	5.29045e-56	5.19477e-60	2.06931e-65	2.82095e-69	1.20686e-73	1.09655e-77	5.27072e-82	1.56399e-84	3.31852e-90	5.71553e-94	4.17577e-98	9.13171e-103	1.85174e-106	
N34	6.40531e-39	5.60384e-31	1.06641e-24	2.72848e-22	1.89282e-18	1.25112e-13	1.79142e-13	1.06102e-10	2.0624e-10	4.00706e-07	0.00191507	0.980185	0.017875	2.42701e-05	8.65103e-09	3.06186e-12	1.09161e-14	1.49346e-16	3.31122e-20	2.26764e-23	2.99591e-27	7.27292e-30	2.40508e-33	1.18141e-35	3.20302e-40	2.17671e-43	3.75709e-48	4.62936e-52	4.83781e-57	3.7007e-61	2.7099e-66	3.16538e-70	3.06563e-74	3.61576e-78	2.24176e-82	2.50283e-85	1.24297e-90	6.45612e-95	3.26868e-99	1.01034e-103	2.82068e-107	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.25009e-37	8.9364e-30	1.02658e-23	7.20268e-21	2.66159e-17	9.0647e-13	1.81343e-10	3.52077e-09	6.5219e-08	4.12645e-06	0.000776803	0.673608	0.308099	0.0174911	2.07972e-05	7.66038e-08	8.96818e-10	2.13663e-11	4.74136e-15	3.55218e-18	1.13766e-21	1.12312e-23	6.10716e-27	4.15722e-29	1.76402e-33	5.2846e-37	1.38053e-41	1.8448e-45	2.82551e-50	3.18503e-54	4.43057e-59	2.76478e-62	6.02791e-66	1.06295e-69	9.68401e-74	1.36791e-76	1.08653e-81	4.16084e-86	1.37137e-90	1.10968e-94	8.64986e-98	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
