NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N30	1.50668e-40	3.72332e-33	2.41837e-26	1.14635e-25	1.14628e-19	1.4316e-14	4.56885e-15	1.48593e-15	2.39057e-11	1.11306e-06	0.00827027	0.878715	0.112822	0.00019108	5.50642e-08	5.49719e-12	2.61257e-16	1.70326e-20	1.45352e-23	2.65374e-25	2.38868e-28	2.10838e-30	1.10958e-33	4.76907e-36	3.6049e-40	8.62272e-43	1.3964e-47	4.77461e-51	1.31141e-55	1.71823e-54	5.77861e-55	6.06011e-57	3.95411e-60	3.8468e-62	9.48425e-64	7.30841e-63	9.84955e-64	4.46469e-64	1.31844e-64	3.28114e-65	6.09352e-66	
N31	8.36499e-40	1.14821e-32	3.19361e-26	1.24129e-24	6.74822e-19	1.95395e-14	3.33291e-14	1.05399e-13	6.51007e-11	1.9873e-06	0.0101852	0.903302	0.0863542	0.000156786	5.24165e-08	6.35587e-12	3.92445e-16	1.27315e-18	3.3476e-21	1.29032e-22	1.98332e-25	3.54473e-27	1.46319e-30	1.52956e-32	6.36356e-37	2.25897e-39	4.59679e-44	1.78011e-47	2.90969e-52	3.70681e-52	5.36848e-51	1.52694e-52	1.62074e-55	3.69121e-57	1.42836e-59	8.55406e-57	2.05771e-56	3.51458e-56	2.11895e-56	1.75348e-56	1.05198e-56	
N32	1.15664e-41	6.26812e-34	9.15653e-27	3.70393e-26	2.53521e-20	2.15324e-14	2.61933e-13	2.46781e-14	5.58827e-13	2.85756e-08	0.000767077	0.900777	0.0980839	0.000371556	8.63295e-08	5.72161e-12	2.54565e-16	4.38173e-18	5.39822e-21	9.72197e-23	5.4943e-26	4.40849e-28	2.82796e-32	1.23841e-34	1.27221e-39	9.79737e-43	6.49691e-48	1.65149e-50	1.04317e-53	3.1793e-53	2.46647e-53	2.46515e-55	9.1731e-59	1.20316e-60	3.21846e-62	4.8627e-60	5.4739e-61	1.96402e-61	1.91848e-62	6.36242e-63	1.3281e-63	
N33	4.8018e-39	3.89446e-32	7.82525e-26	4.96396e-25	1.08848e-19	8.12653e-15	5.58509e-15	1.83904e-15	1.47397e-12	7.22655e-08	0.00082975	0.936887	0.0621531	0.000129926	4.47301e-08	5.50559e-12	3.32789e-16	1.07142e-19	3.42972e-22	2.99047e-23	6.92036e-26	2.98278e-27	3.00538e-30	7.40909e-32	3.99694e-36	4.22333e-38	9.85616e-43	1.6288e-45	2.91511e-50	1.2177e-53	1.5221e-58	4.34304e-62	3.87962e-67	9.24559e-71	6.90644e-76	1.26392e-78	5.02959e-83	7.42075e-85	7.70407e-87	8.02593e-89	5.97791e-91	
N34	3.02742e-37	1.6728e-30	2.539e-24	1.31788e-23	2.7575e-18	2.28486e-13	1.47606e-13	3.17931e-14	9.51213e-12	2.42095e-07	0.00150306	0.975181	0.02328	3.5396e-05	1.45871e-08	2.57468e-12	2.50389e-16	4.04854e-19	1.16556e-21	3.7738e-23	7.46235e-26	1.23166e-27	1.49142e-30	1.23857e-32	9.94e-37	2.45484e-39	1.15579e-43	5.66636e-47	1.82899e-51	5.55594e-55	1.2621e-59	3.13337e-63	5.31141e-68	1.17235e-71	2.666e-76	8.65706e-79	1.28627e-82	8.06288e-85	3.61983e-87	1.49715e-89	4.53385e-92	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	7.8484e-36	3.58423e-29	3.06013e-23	2.71389e-21	2.42005e-17	2.08084e-12	3.2313e-10	1.35404e-10	9.21314e-10	9.7558e-08	0.000519955	0.647851	0.330344	0.0212571	2.73467e-05	1.11745e-08	2.91695e-12	9.32159e-14	5.15404e-16	2.60379e-17	8.7973e-20	2.11714e-21	4.13485e-24	4.75479e-26	4.8316e-30	5.0254e-33	3.31286e-37	1.79805e-40	7.82711e-45	3.34283e-48	1.04332e-52	3.81711e-56	9.1223e-61	3.8266e-64	8.26147e-68	7.3204e-70	1.60951e-73	1.27476e-75	7.0507e-78	3.71729e-80	1.43307e-82	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
