NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N29	8.82959e-32	3.08505e-27	5.17471e-23	3.08262e-19	2.65332e-15	2.73748e-13	2.87298e-13	4.2228e-10	1.78596e-06	0.00255219	0.637172	0.352039	0.00821831	1.71555e-05	1.01315e-08	2.47022e-12	3.04455e-16	7.1094e-20	9.10578e-23	2.08046e-24	2.29719e-27	2.63912e-29	1.60371e-32	9.30587e-35	6.91601e-39	1.77668e-41	4.91059e-46	2.7574e-49	4.50334e-54	1.28911e-57	1.25308e-62	2.65422e-66	1.62302e-71	2.76713e-75	1.22597e-80	5.42805e-84	5.61194e-89	1.30809e-91	1.79223e-94	3.39714e-97	4.36763e-100	
N30	1.02609e-31	4.36991e-27	8.44992e-23	6.43847e-19	6.72726e-15	5.39116e-13	3.556e-13	6.29097e-10	2.92716e-06	0.0042251	0.881943	0.113199	0.000630234	6.01932e-07	1.90632e-10	2.71401e-14	2.46751e-18	1.4352e-20	1.84132e-23	2.70555e-25	1.79711e-28	1.31574e-30	1.67416e-34	6.71815e-37	2.10397e-41	2.39903e-44	4.26156e-49	1.55903e-52	1.67287e-57	3.86606e-61	2.59522e-66	4.65694e-70	2.06836e-75	3.63623e-79	9.47681e-84	2.49521e-86	1.94836e-91	3.29378e-94	9.18755e-98	1.71994e-100	1.71046e-103	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	2.225e-35	3.26648e-30	2.55885e-25	1.06148e-22	5.74243e-18	4.82911e-14	1.54274e-14	1.19304e-13	1.91626e-09	1.58581e-05	0.0258847	0.922135	0.0518913	7.34125e-05	1.97824e-08	1.78003e-12	7.06994e-17	6.13299e-21	3.54983e-24	4.7313e-26	1.97128e-29	1.17938e-31	2.18804e-35	6.42693e-38	1.19151e-42	1.54819e-45	8.30077e-51	4.13878e-54	1.28885e-56	7.80151e-56	1.62347e-57	1.90712e-59	4.20427e-63	7.84771e-65	2.01773e-66	8.50777e-66	4.2243e-68	1.15312e-68	1.57002e-69	3.28112e-70	4.80307e-71	
N32	2.41461e-34	2.21546e-29	1.18639e-24	7.44876e-22	2.31142e-17	8.08135e-14	1.75606e-13	1.66646e-12	3.4434e-09	2.09554e-05	0.0259963	0.933024	0.0408872	7.1086e-05	2.38766e-08	2.73687e-12	1.49324e-16	6.1144e-19	8.48761e-22	2.47179e-23	1.67997e-26	2.21179e-28	2.83532e-32	2.08169e-34	2.92844e-39	4.97856e-42	3.5601e-47	1.11282e-50	2.15627e-54	8.24683e-53	3.97288e-53	1.25533e-54	4.84306e-58	1.33147e-59	1.85937e-61	8.49536e-59	1.02473e-59	1.05411e-59	1.28532e-60	1.05209e-60	5.48295e-61	
N33	2.31426e-36	7.13779e-31	1.23065e-25	1.61719e-23	1.91493e-18	9.59107e-14	4.67135e-13	7.84152e-14	3.35994e-11	6.8241e-07	0.00365349	0.938929	0.0572328	0.000184018	4.463e-08	2.87307e-12	1.20808e-16	1.82173e-18	1.11397e-21	1.48393e-23	3.26421e-27	1.94703e-29	4.36077e-34	1.26882e-36	5.00214e-42	1.93659e-45	4.34352e-51	2.78275e-52	6.47331e-55	2.80191e-54	7.55652e-56	9.01297e-58	1.20914e-61	2.23142e-63	2.35156e-64	1.2589e-62	1.13283e-64	3.02532e-65	5.36456e-67	1.65578e-67	2.4629e-68	
N34	3.71289e-34	1.82492e-29	4.82072e-25	2.07518e-22	3.3521e-18	1.89047e-14	1.88414e-14	2.6588e-14	1.43595e-10	1.34495e-06	0.00344238	0.957944	0.0385338	7.8273e-05	2.8841e-08	3.53279e-12	1.92728e-16	1.02254e-19	1.87845e-22	1.23358e-23	1.27125e-26	3.93838e-28	1.15764e-31	2.07427e-33	3.48898e-38	1.86723e-40	1.52212e-45	1.55494e-48	8.21242e-54	2.59798e-57	8.23382e-63	1.72352e-66	3.37364e-72	5.5327e-76	9.16076e-82	2.02248e-84	5.68308e-90	2.99701e-92	4.11158e-95	2.2075e-97	7.77703e-100	
N35	3.23117e-32	1.06988e-27	2.04675e-23	7.73166e-21	1.11821e-16	5.96356e-13	4.25228e-13	2.51495e-13	5.27207e-10	2.8622e-06	0.00464927	0.976634	0.0186815	3.2444e-05	1.4582e-08	2.56141e-12	2.23559e-16	2.80572e-19	4.39485e-22	1.08688e-23	1.03249e-26	1.23184e-28	5.9554e-32	3.59437e-34	1.07682e-38	1.38747e-41	2.30988e-46	8.50876e-50	8.28371e-55	1.94242e-58	1.15166e-63	2.11284e-67	8.13137e-73	1.24331e-76	6.33569e-82	1.2732e-84	1.01256e-89	2.63109e-92	3.09449e-95	6.79333e-98	1.00425e-100	
