NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N28	4.43232e-32	2.30839e-27	5.79309e-23	1.46622e-19	2.25479e-15	5.23453e-13	3.0149e-13	6.36654e-11	4.66772e-07	0.00121589	0.562791	0.414459	0.0214769	5.70782e-05	3.7001e-08	9.32349e-12	1.15221e-15	3.59499e-19	6.37925e-22	1.74047e-23	2.42323e-26	3.32719e-28	2.68866e-31	1.85627e-33	2.70998e-37	1.08715e-39	3.10469e-44	2.8756e-47	4.76814e-52	1.77726e-55	1.73037e-60	4.58501e-64	2.76452e-69	5.87118e-73	2.64024e-78	1.79118e-81	3.28486e-86	1.04646e-88	2.03671e-91	4.33883e-94	6.33397e-97	
N29	5.28791e-32	3.42723e-27	9.81729e-23	3.58432e-19	6.52835e-15	1.06102e-12	3.89982e-13	1.15269e-10	9.08481e-07	0.00229317	0.849141	0.147088	0.00147577	1.60817e-06	5.30867e-10	7.60526e-14	7.56079e-18	7.44629e-20	1.1986e-22	2.05494e-24	1.78234e-27	1.50027e-29	2.62757e-33	1.30202e-35	5.31471e-40	1.16302e-42	2.05454e-47	1.06308e-50	1.1328e-55	3.34414e-59	2.21643e-64	4.93952e-68	2.15167e-73	5.04072e-77	2.11782e-81	6.76755e-84	6.50328e-89	1.46184e-91	6.04225e-95	1.27806e-97	1.50712e-100	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.1321e-35	2.80832e-30	3.56782e-25	8.15063e-23	6.69679e-18	4.7993e-14	2.1197e-14	8.38023e-14	7.01199e-10	9.50364e-06	0.0252939	0.832302	0.14202	0.000373923	1.36769e-07	1.50779e-11	6.97762e-16	5.20116e-20	3.79454e-23	6.91426e-25	4.06248e-28	3.37077e-30	1.05445e-33	4.08532e-36	1.88266e-40	4.10558e-43	2.63026e-48	1.24854e-51	2.27076e-55	2.84176e-54	1.15777e-55	1.68078e-57	3.64111e-61	4.95411e-63	5.39148e-65	3.68482e-64	4.94335e-66	2.07553e-66	4.56976e-67	1.06144e-67	1.75973e-68	
N31	1.98804e-34	3.04535e-29	2.60207e-24	6.92262e-22	3.54465e-17	2.22416e-13	5.59508e-13	2.74258e-12	1.011e-09	1.03042e-05	0.0210278	0.863465	0.1152	0.000296998	1.18762e-07	1.49417e-11	9.33505e-16	1.06021e-17	1.89213e-20	6.34809e-22	5.5603e-25	8.21166e-27	9.8729e-31	8.25779e-33	1.60853e-37	5.50024e-40	3.86895e-45	1.79133e-48	2.47825e-53	6.12126e-52	5.15271e-52	2.06171e-53	7.09583e-57	2.30433e-58	1.66684e-60	1.09092e-57	3.12371e-58	4.64231e-58	5.50392e-59	4.49835e-59	2.2484e-59	
N32	2.99005e-36	1.44975e-30	4.10204e-25	1.58135e-23	2.28218e-18	2.06008e-13	2.18051e-12	2.68686e-13	9.03716e-12	1.78916e-07	0.00188366	0.866623	0.13084	0.000653682	1.80492e-07	1.25719e-11	8.63857e-16	2.42677e-17	1.97986e-20	3.16351e-22	9.67118e-26	6.73799e-28	1.68129e-32	5.90633e-35	2.6533e-40	2.29575e-43	5.15908e-49	6.4262e-51	4.98957e-54	3.34402e-53	1.52834e-54	2.09477e-56	2.51553e-60	7.10428e-62	3.15094e-63	3.03392e-61	5.71046e-63	1.90455e-63	3.839e-65	1.20798e-65	1.80954e-66	
N33	8.49161e-34	6.59145e-29	2.78878e-24	3.23891e-22	7.69709e-18	6.45372e-14	5.30073e-14	2.36569e-14	2.13233e-11	3.52151e-07	0.00166919	0.910316	0.0877642	0.000249721	9.93034e-08	1.23333e-11	6.66773e-16	4.94973e-19	1.13898e-21	8.77162e-23	1.17885e-25	4.24558e-27	1.79295e-30	3.69928e-32	1.00914e-36	1.00652e-38	8.2172e-44	1.53323e-46	7.84581e-52	3.35306e-55	1.0333e-60	2.7505e-64	5.21677e-70	1.08121e-73	2.03433e-79	6.79066e-82	2.41708e-87	1.64671e-89	3.69965e-92	2.23971e-94	9.01059e-97	
N34	3.40659e-32	1.73451e-27	5.31462e-23	5.22214e-21	1.17293e-16	1.09223e-12	9.12887e-13	2.91259e-13	9.96757e-11	9.15662e-07	0.00259445	0.962261	0.0350742	6.95214e-05	3.24605e-08	5.6979e-12	4.95092e-16	1.27408e-18	2.51556e-21	7.24399e-23	8.59569e-26	1.19511e-27	7.68248e-31	5.28064e-33	2.0849e-37	5.40916e-40	8.90826e-45	4.68457e-48	4.54169e-53	1.34114e-56	7.81865e-62	1.77242e-65	6.61932e-71	1.2644e-74	9.68744e-80	3.05031e-82	3.36758e-87	1.13106e-89	1.77297e-92	4.33157e-95	7.15514e-98	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
