NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N29	4.75361e-73	1.42528e-46	2.05718e-39	5.1894e-33	3.90734e-27	1.05453e-21	1.08118e-16	4.13393e-12	5.36255e-08	0.000191106	0.115279	0.846255	0.0381306	0.000144077	1.14084e-07	3.36392e-11	4.8274e-15	3.93418e-19	2.01218e-23	6.92358e-28	1.68606e-32	3.01954e-37	4.09676e-42	4.31091e-47	3.58502e-52	2.39222e-57	1.29671e-62	5.76682e-68	2.12105e-73	6.49294e-79	6.12248e-83	4.26044e-83	1.59732e-83	3.0002e-84	2.55019e-85	7.85078e-87	4.42501e-89	1.23021e-92	2.13547e-96	3.31296e-100	5.17491e-104	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.75092e-68	2.2982e-42	1.46468e-35	1.64464e-29	5.53058e-24	6.65141e-19	3.01023e-14	4.97892e-10	2.6871e-06	0.0036754	0.687386	0.30533	0.00359921	7.18284e-06	4.92514e-09	1.57463e-12	2.78707e-16	3.04889e-20	2.22523e-24	1.14604e-28	4.34699e-33	1.25585e-37	2.83915e-42	5.13546e-47	7.57068e-52	9.23917e-57	9.45938e-62	8.21891e-67	6.12108e-72	3.94189e-77	2.21206e-82	1.08912e-87	4.73354e-93	1.82601e-98	6.28283e-104	1.93671e-109	5.36992e-115	1.34414e-120	3.04741e-126	6.27691e-132	1.28107e-137	
N31	4.96452e-69	8.34653e-43	6.70501e-36	9.43626e-30	3.94718e-24	5.84304e-19	3.20499e-14	6.27222e-10	3.84586e-06	0.00552983	0.901179	0.0929009	0.000385723	3.77158e-07	1.43534e-10	2.72378e-14	2.98673e-18	2.08597e-22	9.94014e-27	3.40103e-31	8.68939e-36	1.70995e-40	2.65739e-45	3.32918e-50	3.42046e-55	2.92411e-60	2.10594e-65	1.29144e-70	6.80629e-76	3.10793e-81	1.23839e-86	4.33323e-92	1.33895e-97	3.67189e-103	8.977e-109	1.96441e-114	3.86157e-120	6.84133e-126	1.09557e-131	1.59011e-137	2.2485e-143	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	5.04441e-77	3.97223e-50	1.44601e-42	9.17719e-36	1.72663e-29	1.15016e-23	2.85396e-18	2.56202e-13	7.43995e-09	5.47989e-05	0.0587295	0.925685	0.0155136	1.69738e-05	4.58975e-09	4.85252e-13	2.54125e-17	7.6116e-22	1.43541e-26	1.82481e-31	1.64527e-36	1.09383e-41	5.52935e-47	2.17821e-52	6.82248e-58	1.72746e-63	3.58511e-69	6.17e-75	8.89271e-81	1.0824e-86	1.1206e-92	9.92801e-99	7.56628e-105	4.98223e-111	2.84511e-117	1.41337e-123	6.12345e-130	2.31848e-136	7.6834e-143	2.23116e-149	5.92818e-156	
N33	1.37479e-75	6.97449e-49	1.69775e-41	7.27635e-35	9.3525e-29	4.31576e-23	7.54713e-18	4.88022e-13	1.05061e-08	5.96776e-05	0.0522793	0.932498	0.0151421	2.11274e-05	7.5719e-09	1.08103e-12	7.75051e-17	3.21461e-21	8.47842e-26	1.52082e-30	1.95022e-35	1.85758e-40	1.35438e-45	7.74384e-51	3.54122e-56	1.31645e-61	4.0329e-67	1.02984e-72	2.21351e-78	4.03784e-84	6.29568e-90	8.44105e-96	9.78275e-102	9.84371e-108	8.63222e-114	6.61802e-120	4.44757e-126	2.62632e-132	1.36956e-138	6.51625e-145	3.77252e-151	
N34	3.65091e-82	7.64191e-55	7.24771e-47	1.19208e-39	5.80274e-33	1.00278e-26	6.51067e-21	1.55583e-15	1.24185e-10	2.67659e-06	0.00970627	0.959511	0.0307107	6.9697e-05	1.85554e-08	1.50434e-12	5.3016e-17	9.83827e-22	1.08389e-26	7.69295e-32	3.73038e-37	1.2913e-42	3.30032e-48	6.3944e-54	9.5911e-60	1.13257e-65	1.06727e-71	8.11387e-78	5.02004e-84	5.05961e-90	2.06192e-90	7.17973e-91	1.09235e-91	7.09952e-93	1.81165e-94	1.49492e-96	2.45508e-99	1.86969e-103	1.22252e-107	7.41849e-112	4.31263e-116	
