NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N27	7.96891e-35	9.13529e-30	6.20569e-24	9.83594e-23	4.17143e-18	5.12898e-14	1.68743e-13	1.90248e-13	3.4779e-11	3.83599e-07	0.00307162	0.267196	0.669068	0.0605551	0.000109255	4.51805e-08	7.06067e-12	6.10038e-16	1.91071e-19	1.91035e-20	3.64125e-23	3.91591e-24	4.54451e-27	2.40619e-28	1.01977e-31	2.86693e-33	8.13972e-38	1.06947e-39	7.14385e-45	5.56709e-48	2.22983e-53	4.27167e-57	9.58112e-63	7.90809e-67	9.38331e-73	5.64061e-77	4.34516e-83	1.07003e-86	4.74894e-90	2.14331e-92	5.87692e-95	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	7.38917e-34	9.78695e-28	6.35137e-22	1.09969e-20	1.44664e-15	3.02133e-12	2.6476e-12	2.01994e-12	1.20634e-08	0.00015065	0.308924	0.567794	0.121098	0.00203052	2.35718e-06	8.74585e-10	1.45779e-13	3.18433e-17	4.65447e-20	1.66554e-21	2.08948e-24	3.59266e-26	2.42263e-29	1.97426e-31	4.92347e-35	2.07694e-37	7.40003e-42	1.16996e-44	1.50011e-49	2.24565e-53	1.47718e-58	9.88208e-63	3.31307e-68	1.28142e-72	2.24285e-78	1.08361e-82	1.14891e-88	4.49819e-92	6.62223e-96	4.82144e-99	2.07774e-102	
N29	1.1113e-33	1.91368e-27	1.47306e-21	4.47796e-20	7.83487e-15	8.26096e-12	4.27662e-12	3.68109e-12	4.23005e-08	0.000462626	0.687596	0.300034	0.0118683	3.91824e-05	2.24964e-08	4.67972e-12	5.48682e-16	4.48365e-18	7.50744e-21	1.57383e-22	1.31621e-25	1.23672e-27	2.57882e-31	1.32297e-33	7.06652e-38	1.82631e-40	2.84863e-45	1.68298e-48	1.43017e-53	1.5826e-57	7.1664e-63	3.88202e-67	9.34312e-73	3.36807e-77	1.17547e-82	1.34931e-85	1.4613e-91	6.69377e-95	8.0418e-100	5.50468e-103	1.43445e-106	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.56322e-38	3.8533e-31	1.33798e-24	1.46592e-24	1.91562e-19	5.34768e-14	1.78453e-13	4.21749e-14	2.48558e-13	1.34267e-08	0.000251987	0.215192	0.751415	0.0331034	3.72313e-05	8.41407e-09	6.56133e-13	2.92506e-17	7.92199e-21	1.93597e-22	1.03352e-25	1.13083e-27	2.97639e-31	1.4114e-33	1.33272e-37	2.99606e-40	2.75962e-45	2.3729e-48	6.60909e-54	2.94154e-54	1.45098e-54	1.4334e-56	2.87728e-60	1.03508e-62	5.01739e-66	1.29387e-65	5.85397e-68	5.70451e-69	3.93321e-70	8.62839e-71	1.33735e-71	
N31	2.35278e-37	7.79932e-31	1.3938e-24	1.50711e-23	1.16612e-18	6.02495e-14	1.57533e-12	1.1978e-12	1.40963e-11	7.47211e-08	0.000864391	0.264456	0.714846	0.0198145	1.89924e-05	4.17165e-09	3.46123e-13	3.0832e-16	5.83782e-19	2.92964e-20	2.65905e-23	5.59267e-25	2.00241e-28	1.92643e-30	7.65462e-35	3.67313e-37	2.54794e-42	2.384e-45	8.31112e-51	4.50563e-52	5.76751e-51	2.53194e-52	8.30465e-56	7.45438e-58	1.82357e-61	1.87191e-60	6.77854e-61	1.49627e-60	5.65279e-62	4.76733e-62	2.63824e-62	
N32	6.65e-39	1.09785e-31	5.81433e-25	6.90804e-24	1.01462e-19	9.31631e-14	7.17436e-12	1.64553e-12	7.68381e-13	9.19805e-10	4.57003e-05	0.267829	0.710644	0.0214675	1.37092e-05	1.71973e-09	8.4276e-14	8.55982e-16	8.50063e-19	1.97971e-20	7.51705e-24	6.59511e-26	4.13863e-30	1.78873e-32	1.36462e-37	2.34427e-40	4.77816e-46	3.41787e-49	7.03764e-53	6.38877e-53	4.4226e-53	2.47984e-55	2.82454e-59	1.11994e-61	4.23414e-65	4.53264e-63	1.01917e-64	2.1809e-65	5.44473e-68	1.799e-68	2.69538e-69	
N33	1.12556e-35	2.35537e-29	2.45498e-23	6.71738e-23	1.99694e-18	1.46597e-13	1.93466e-13	7.94028e-14	1.96674e-13	5.80545e-09	0.000141034	0.448269	0.543138	0.00844593	5.67092e-06	1.02018e-09	7.39272e-14	1.09253e-17	1.78329e-20	1.93537e-21	2.45896e-24	1.20741e-25	7.17359e-29	1.62917e-30	1.68837e-34	2.17481e-36	1.72175e-41	5.01327e-44	1.8663e-49	3.41134e-53	6.97118e-59	4.79095e-63	5.08065e-69	1.89846e-73	1.06471e-79	1.16919e-83	5.51664e-90	2.92349e-93	6.91084e-97	1.43058e-99	1.76595e-102	
N34	7.23789e-34	1.03582e-27	8.13374e-22	1.81825e-21	5.37724e-17	4.67877e-12	7.13101e-12	3.04827e-12	3.48175e-12	4.97221e-08	0.00054233	0.766817	0.231449	0.00119061	8.89412e-07	2.14039e-10	2.31643e-14	4.17711e-17	8.27374e-20	2.93228e-21	3.01119e-24	4.82747e-26	2.55789e-29	1.8415e-31	1.83008e-35	7.0036e-38	9.74378e-43	5.09523e-46	3.92476e-51	3.90018e-55	1.51899e-60	8.02763e-65	1.62007e-70	5.30859e-75	6.98391e-81	3.28622e-84	2.72353e-90	1.69498e-93	1.10471e-97	8.98237e-101	4.135e-104	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.17079e-32	3.83504e-26	8.16332e-21	9.05528e-19	4.68839e-16	3.34627e-11	8.83029e-09	7.44845e-09	4.81672e-09	1.78156e-07	7.97788e-05	0.174497	0.705789	0.119378	0.000256044	1.42807e-07	6.74847e-11	5.44849e-12	2.08157e-14	1.12886e-15	2.00122e-18	4.52483e-20	3.96154e-23	3.66102e-25	1.89953e-29	4.78251e-32	1.02188e-36	2.78403e-40	2.98646e-45	3.77028e-49	2.04924e-54	1.58918e-58	4.58468e-64	4.04325e-68	6.12744e-73	1.71087e-75	2.37669e-81	1.88879e-84	7.22286e-89	7.54646e-92	3.79329e-95	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
