NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N38	6.98218e-43	1.66583e-43	7.28063e-43	2.82269e-37	1.40748e-31	4.1575e-26	6.90329e-21	5.93683e-16	2.31969e-11	3.28838e-07	0.00109248	0.285188	0.640924	0.0719971	0.000797111	1.50022e-06	6.59954e-10	8.61126e-14	4.33403e-18	1.04102e-22	1.36255e-27	1.05643e-32	5.12068e-38	4.45491e-43	4.64032e-43	4.14958e-43	8.75746e-44	7.80055e-45	5.11573e-46	
N39	1.29564e-51	2.35103e-48	8.59076e-43	4.42698e-37	1.47907e-31	3.10134e-26	3.88633e-21	2.70513e-16	9.34887e-12	1.33385e-07	0.000561776	0.340696	0.62043	0.0381272	0.000184146	1.5077e-07	3.54503e-11	3.32195e-15	1.51289e-19	3.79677e-24	5.70119e-29	5.41604e-34	3.38642e-39	2.03458e-43	1.69216e-45	3.86309e-48	3.22812e-51	1.54888e-54	6.06849e-58	
N40	1.06269e-53	1.65045e-49	2.06118e-45	2.04017e-41	2.25747e-36	4.72603e-30	5.44253e-24	3.05183e-18	7.48132e-13	6.40386e-08	0.00113678	0.637298	0.358398	0.0031667	1.20423e-06	7.72192e-11	1.52912e-15	1.23506e-20	4.71698e-26	9.3007e-32	1.04439e-37	8.47582e-43	8.57304e-47	7.2375e-51	4.82797e-55	2.57667e-59	1.16424e-63	8.62333e-68	2.95765e-71	
N41	1.15155e-43	1.10391e-43	3.08086e-43	2.77563e-39	1.21162e-33	1.47375e-27	7.99919e-22	1.94072e-16	1.90311e-11	6.12531e-07	0.00384134	0.65474	0.338728	0.00268922	9.83624e-07	7.93476e-11	2.31952e-15	3.07135e-20	2.04178e-25	7.82802e-31	6.71743e-35	5.04412e-38	2.98725e-41	1.51565e-43	1.32677e-43	1.6276e-44	1.01879e-45	5.23383e-47	2.56975e-48	
N42	2.25767e-40	2.66356e-39	3.07708e-38	3.20738e-37	2.98143e-36	2.43616e-35	1.71786e-34	1.02014e-33	2.38979e-14	3.63828e-07	0.999988	1.15691e-05	1.59254e-11	1.86126e-32	3.01861e-33	3.38943e-34	2.89404e-35	1.98783e-36	1.14016e-37	5.6077e-39	2.41228e-40	9.21604e-42	3.1654e-43	9.87178e-45	2.81853e-46	7.41872e-48	1.81088e-49	4.12042e-51	8.94818e-53	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA81	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	1.15492e-51	6.83071e-51	1.21599e-44	1.6603e-38	1.41332e-32	7.30781e-27	2.19312e-21	3.54692e-16	2.73535e-11	8.06063e-07	0.00561047	0.651889	0.338073	0.00442356	3.02043e-06	4.75235e-10	2.7262e-14	7.16223e-19	9.83944e-24	7.6879e-29	3.60944e-34	1.06022e-39	2.85882e-42	1.13388e-39	3.25635e-39	3.27036e-40	2.04994e-41	1.18115e-42	6.46023e-44	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	9.5143e-47	7.23708e-45	1.34305e-39	5.40824e-34	1.38531e-28	2.17884e-23	1.99197e-18	9.7329e-14	2.22571e-09	1.89379e-05	0.0367679	0.74368	0.217921	0.00161158	1.10906e-06	2.29509e-10	2.03526e-14	9.28922e-19	2.43745e-23	3.95427e-28	4.17116e-33	2.96462e-38	1.68366e-43	7.8316e-45	7.01022e-46	2.61181e-48	2.40924e-51	1.72487e-54	1.10305e-57	
