NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	5.02324e-36	6.62755e-31	4.69139e-26	1.13729e-22	2.68876e-18	1.89468e-14	9.78879e-14	3.49895e-11	4.50485e-09	2.23821e-05	0.0298901	0.920315	0.0496964	7.58048e-05	2.24832e-08	2.70281e-12	1.72318e-15	1.43688e-17	5.55345e-21	2.91935e-24	2.60322e-28	1.08107e-31	1.9665e-35	5.76752e-38	1.11067e-42	1.41199e-45	8.52756e-51	1.93822e-54	8.10412e-57	2.48373e-56	7.71024e-58	1.2969e-59	2.94605e-61	1.30657e-62	4.78382e-63	6.88861e-62	3.58042e-64	1.64711e-65	2.09664e-67	1.02966e-69	2.86877e-71	
N31	8.07534e-35	6.72771e-30	3.37085e-25	8.09851e-22	1.08501e-17	4.19386e-14	5.1272e-13	3.85982e-10	2.89889e-08	2.85583e-05	0.0294087	0.930548	0.0399398	7.48678e-05	2.81939e-08	2.00155e-11	7.04492e-14	8.3022e-16	1.84063e-19	1.77222e-22	2.83163e-26	1.80618e-28	2.34363e-32	1.73298e-34	2.6623e-39	4.36589e-42	3.61416e-47	1.03817e-50	1.48721e-54	2.77577e-53	2.0849e-53	3.48237e-54	3.13953e-55	8.21795e-57	1.77832e-57	3.79578e-55	3.33947e-56	2.93977e-57	9.63767e-59	1.64605e-60	2.96135e-61	
N32	4.35979e-37	1.2024e-31	1.78904e-26	2.4551e-23	8.56431e-19	3.50522e-14	3.4363e-13	6.97028e-11	1.02268e-09	1.18143e-06	0.00453103	0.937974	0.0573008	0.000192673	5.87759e-08	1.30013e-10	2.49646e-13	8.08827e-16	4.57462e-20	2.59838e-23	3.02995e-27	1.55266e-29	3.65105e-34	1.06817e-36	4.70903e-42	1.81597e-45	4.93739e-51	3.02827e-53	3.49577e-55	1.09133e-54	1.00966e-55	1.55681e-56	6.31673e-58	5.63816e-60	5.92527e-61	1.44387e-59	9.25705e-62	1.41224e-63	1.34935e-65	1.35847e-67	1.2396e-68	
N33	4.88474e-35	2.3179e-30	6.18274e-26	1.30386e-22	1.25261e-18	7.34101e-15	2.95201e-14	1.64817e-11	5.03417e-10	2.03319e-06	0.0042396	0.956414	0.0392583	8.60822e-05	3.56183e-08	1.0857e-11	2.97355e-14	9.58573e-16	4.05003e-19	5.72493e-22	1.0993e-25	3.57499e-28	1.04057e-31	1.88053e-33	3.44041e-38	1.80133e-40	1.67456e-45	1.68291e-48	1.0333e-53	3.55913e-57	1.68729e-62	8.71071e-66	1.04968e-69	1.70624e-73	1.8105e-77	8.52262e-80	2.31426e-85	1.31914e-88	2.30787e-92	1.35578e-96	8.24386e-100	
N34	7.19132e-33	2.1695e-28	3.85364e-24	6.51421e-21	4.88286e-17	2.17064e-13	5.17538e-13	1.74242e-10	1.75544e-09	4.04376e-06	0.00550473	0.974658	0.0197957	3.77667e-05	1.89636e-08	8.18587e-12	3.21244e-14	4.84276e-16	1.33632e-19	1.25016e-22	2.76224e-26	1.05507e-28	5.16993e-32	3.16028e-34	1.0464e-38	1.34297e-41	2.59025e-46	9.51272e-50	1.09766e-54	2.77035e-58	2.42235e-63	9.48206e-67	1.79969e-70	4.09628e-74	6.21226e-78	1.10239e-80	6.81418e-86	1.3285e-89	1.66132e-93	1.50292e-97	9.97744e-101	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	1.58083e-31	3.92939e-27	6.12198e-23	1.02402e-19	5.83565e-16	2.50475e-12	2.10289e-10	3.53196e-09	1.33188e-07	9.48264e-06	0.00210793	0.670475	0.308919	0.0184573	3.09012e-05	9.35771e-08	1.20065e-09	3.1125e-11	1.00014e-14	1.24135e-17	6.5627e-21	7.63457e-23	5.93226e-26	5.02415e-28	2.49702e-32	2.0566e-35	6.10426e-40	2.55312e-43	4.34661e-48	1.60893e-51	3.06889e-56	4.18099e-59	1.71264e-62	5.60573e-66	1.22545e-69	2.76279e-72	2.6193e-77	4.08413e-81	4.39661e-85	1.07927e-88	1.46387e-91	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
