NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N26	5.37615e-45	1.09379e-35	9.6699e-28	2.8131e-28	1.06639e-21	1.2673e-15	2.12702e-16	8.43783e-18	1.75555e-13	3.67368e-08	0.00123064	0.764615	0.233316	0.000837388	1.55373e-07	6.17787e-12	8.86361e-17	6.03585e-22	3.7173e-27	7.13559e-30	6.66551e-34	1.30601e-36	2.77223e-40	1.40278e-38	4.1334e-40	9.97383e-41	6.56385e-44	3.73337e-45	1.62907e-48	1.74042e-50	6.11458e-54	2.85088e-56	7.62498e-60	2.45371e-62	4.95234e-66	1.32519e-68	2.10165e-72	1.8513e-74	2.47555e-75	4.3156e-76	5.43701e-77	
N27	3.61848e-41	5.21841e-36	5.40896e-29	1.16076e-27	6.93655e-22	2.46346e-17	1.91967e-16	1.33323e-15	6.56084e-12	3.71414e-07	0.00413734	0.776975	0.21814	0.000747947	1.66465e-07	9.57395e-12	2.23544e-16	1.39395e-20	1.49372e-23	1.43478e-24	9.48355e-28	3.87873e-29	9.25711e-33	1.9236e-32	4.40242e-34	1.21729e-33	9.90215e-37	1.2782e-37	8.24214e-41	2.4763e-42	1.25451e-45	2.38153e-47	9.19056e-51	1.45658e-52	4.39533e-56	3.16228e-57	1.31117e-60	2.84643e-60	4.01336e-60	1.28989e-59	3.04822e-59	
F1476	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.7101e-41	6.31123e-35	1.00817e-27	1.44499e-25	1.69197e-20	2.94306e-15	1.17623e-13	3.33887e-13	4.5558e-10	6.57616e-07	0.00580636	0.770138	0.22232	0.00173448	7.88422e-07	9.33078e-11	4.49559e-15	1.43436e-17	2.60376e-20	1.84238e-21	1.4988e-24	4.2851e-26	4.62395e-29	1.16891e-26	5.26022e-29	2.95666e-29	3.98608e-32	1.94103e-33	2.02893e-36	4.9267e-38	3.78277e-41	7.19128e-43	4.13351e-46	6.98409e-48	5.76624e-51	7.75927e-51	5.89235e-54	7.21117e-54	2.42437e-54	4.88343e-54	6.88607e-54	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	5.30479e-38	4.19289e-32	1.21587e-25	1.20679e-23	2.02768e-18	7.50832e-15	9.66065e-15	1.00915e-13	5.67052e-10	1.05702e-05	0.039134	0.826084	0.134202	0.000568685	2.81604e-07	4.66595e-11	3.61166e-15	2.3116e-19	1.40318e-22	1.5914e-23	2.55018e-26	1.64178e-27	1.37895e-30	4.60275e-32	2.96451e-36	5.06417e-38	9.10849e-43	2.13187e-45	2.74118e-50	9.56927e-54	8.48166e-59	1.53098e-62	9.16243e-68	1.17738e-71	4.88633e-77	9.59053e-81	4.8056e-86	1.06155e-88	7.41765e-91	7.66434e-93	5.58352e-95	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.97877e-38	2.10075e-30	3.52709e-24	1.31751e-21	3.442e-16	1.35216e-13	5.23826e-14	3.62631e-12	9.16394e-08	0.000651635	0.636043	0.353978	0.00931386	1.36217e-05	5.69711e-09	1.03142e-12	9.96702e-17	1.80607e-20	1.85129e-23	4.03483e-25	3.70917e-28	4.04857e-30	2.19242e-33	1.16805e-35	9.53686e-40	2.15646e-42	7.01883e-47	2.00119e-50	4.25388e-55	5.46753e-59	7.36839e-64	6.67604e-68	6.04764e-73	4.31517e-77	2.848e-82	4.75879e-86	4.94045e-91	8.07738e-94	1.12047e-96	1.93872e-99	2.37532e-102	
N31	2.47192e-38	3.26297e-30	5.66839e-24	3.049e-21	9.64701e-16	2.60792e-13	6.67868e-14	6.40614e-12	1.73458e-07	0.00117332	0.891167	0.10713	0.000529169	3.52902e-07	7.93358e-11	8.42844e-15	6.14608e-19	3.74059e-21	4.09309e-24	5.80558e-26	3.51269e-29	2.37486e-31	2.66964e-35	9.24804e-38	3.14118e-42	2.5766e-45	5.64449e-50	9.64202e-54	1.35992e-58	1.37834e-62	1.29952e-67	9.9247e-72	6.58567e-77	4.84321e-81	1.09479e-85	2.49295e-88	2.05066e-93	2.27301e-96	5.88708e-100	1.02171e-102	1.00946e-105	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
