NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N44	4.35558e-95	4.47734e-69	2.54297e-61	2.3065e-54	5.73935e-48	4.76613e-42	1.39947e-36	1.30195e-31	1.18385e-28	8.77644e-26	1.04513e-20	5.80973e-16	1.35933e-11	1.16449e-07	0.000282567	0.11185	0.821447	0.0662164	0.000204091	1.6388e-07	5.43471e-11	9.34728e-15	9.54268e-19	6.31335e-23	2.87579e-27	9.41976e-32	2.31593e-36	1.1594e-40	1.59098e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.59337e-86	6.37117e-63	1.64104e-57	6.01811e-53	9.47189e-50	3.30261e-47	6.04699e-42	1.04734e-36	8.68881e-32	2.09226e-27	4.58137e-22	4.79628e-17	2.1237e-12	3.44623e-08	0.000157786	0.115586	0.801736	0.0823353	0.000185277	1.02185e-07	2.25148e-11	2.51721e-15	1.64625e-19	6.91159e-24	1.98669e-28	4.12501e-33	1.18516e-36	7.26844e-38	2.80346e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	4.12641e-86	2.42953e-62	1.00498e-56	5.29848e-52	1.02085e-48	2.18791e-46	1.22966e-40	2.40184e-35	1.22641e-29	4.88536e-24	8.44285e-19	5.87815e-14	1.43916e-09	9.58278e-06	0.0100237	0.446902	0.536118	0.00693653	1.06209e-05	4.54469e-09	7.98681e-13	7.12224e-17	3.66656e-21	1.18568e-25	2.55075e-30	6.03208e-35	1.00914e-36	7.99577e-38	3.80373e-39	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	2.08961e-93	1.18963e-67	4.37214e-60	3.02921e-53	7.21181e-47	7.70822e-41	4.18038e-35	1.18772e-29	1.73207e-24	1.18575e-19	3.60246e-15	4.45069e-11	1.92192e-07	0.000221635	0.0409926	0.51307	0.438046	0.00764572	2.31638e-05	2.36026e-08	1.1136e-11	2.91933e-15	4.7747e-19	5.2733e-23	4.16263e-27	2.48588e-31	3.65452e-34	2.96673e-35	1.58259e-36	
N48	6.03649e-85	7.6443e-60	6.68142e-53	1.14306e-46	6.5608e-41	1.5052e-35	1.46452e-30	6.14636e-26	1.14366e-21	1.83686e-17	2.78061e-13	1.80929e-09	4.31098e-06	0.00268675	0.0832937	0.489695	0.391836	0.0323003	0.000183577	3.43109e-07	3.07244e-10	1.58753e-13	5.29731e-17	1.2314e-20	2.10566e-24	2.76219e-28	3.38204e-32	1.07964e-34	1.33065e-36	
Calboe	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
C3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
CGA429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
