NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	2.42482e-58	3.89358e-55	5.34373e-52	3.84079e-49	3.79323e-45	3.34459e-40	1.93419e-35	6.52503e-31	8.72874e-27	2.63496e-23	5.78278e-19	7.56326e-15	4.80534e-11	1.22414e-07	9.65187e-05	0.0169834	0.408107	0.540764	0.0337428	0.000305352	7.4457e-07	6.84139e-10	2.90158e-13	8.3368e-17	1.2287e-19	1.32539e-21	3.85749e-24	4.58228e-26	3.35426e-27	
N41	2.78115e-61	9.47706e-57	3.00809e-52	7.40483e-48	1.48252e-43	2.66891e-39	4.85492e-35	9.07381e-31	1.5381e-26	2.06015e-22	1.89148e-18	1.07808e-14	3.50253e-11	5.75856e-08	4.00085e-05	0.00868459	0.326606	0.599972	0.0635383	0.00115313	6.30235e-06	1.40845e-08	1.5508e-11	9.53053e-15	3.71891e-18	3.30582e-21	2.38982e-23	1.45587e-25	9.54183e-27	
N42	2.61006e-61	1.74568e-56	1.03315e-51	4.52867e-47	1.49236e-42	3.7987e-38	7.3486e-34	9.20155e-30	4.33183e-27	3.56726e-24	6.62697e-20	7.79794e-16	5.27071e-12	1.80964e-08	2.6088e-05	0.0110834	0.498955	0.470353	0.0194393	0.000142865	3.2915e-07	3.19325e-10	1.55796e-13	4.29744e-17	7.27647e-21	8.04299e-25	6.33957e-29	7.33449e-33	1.39759e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	8.89385e-76	1.74134e-69	2.35741e-63	2.04242e-57	1.09779e-51	3.47283e-46	5.95974e-41	4.37965e-36	3.87427e-34	2.34333e-29	5.90034e-24	8.49636e-19	6.18314e-14	1.91694e-09	1.8065e-05	0.0180774	0.623851	0.353573	0.00447503	5.77994e-06	1.74983e-09	1.8392e-13	8.36482e-18	1.88603e-22	2.30137e-27	1.63552e-32	4.09518e-37	1.04649e-37	4.18412e-37	
N44	6.95498e-73	2.01609e-67	1.15833e-60	1.93888e-55	1.3527e-50	1.24449e-46	1.14252e-43	1.23279e-39	4.82265e-35	4.90316e-32	9.96488e-26	1.51368e-19	1.01869e-13	1.93484e-08	0.000293109	0.0765864	0.858928	0.0641421	5.00489e-05	2.99943e-09	4.01497e-14	1.85805e-19	3.66575e-25	3.44508e-31	1.65629e-37	2.21461e-43	3.75776e-42	5.31523e-42	4.59556e-41	
N45	4.44465e-69	2.98542e-63	2.28318e-58	3.78816e-54	3.51232e-50	1.9957e-46	7.46269e-43	6.00331e-39	3.40941e-35	2.6721e-30	2.49286e-24	1.03528e-18	1.7949e-13	1.11193e-08	0.000147457	0.0699141	0.870212	0.0596704	5.63351e-05	7.70182e-09	3.01956e-13	4.60934e-18	3.11654e-23	3.83335e-27	1.99966e-30	1.21351e-33	1.12587e-36	9.95902e-39	2.58453e-38	
N46	3.30649e-69	2.33565e-63	1.1826e-57	3.90323e-52	8.14927e-47	1.02401e-41	7.18944e-37	2.42105e-32	2.30773e-29	9.40262e-28	6.46499e-23	4.27882e-18	1.56964e-13	2.66457e-09	1.63825e-05	0.0220289	0.859668	0.117997	0.000289151	1.52293e-07	2.87243e-11	2.49012e-15	1.1499e-19	3.11522e-24	5.37094e-29	9.06756e-34	5.76855e-38	2.44164e-41	3.51289e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	1.70752e-60	6.41333e-57	2.00407e-53	4.23183e-50	6.79039e-48	2.58174e-46	6.09302e-42	3.40416e-37	8.93573e-33	2.46546e-29	3.40785e-24	4.31841e-19	2.96067e-14	9.4846e-10	1.10986e-05	0.0284504	0.835413	0.135899	0.000226183	7.70431e-08	9.15652e-12	4.92215e-16	1.39649e-20	2.8134e-25	3.10775e-28	4.67671e-31	1.33882e-34	4.22498e-38	1.25662e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N48	1.25398e-61	7.58817e-58	3.95523e-54	1.6519e-50	5.55824e-47	1.46309e-43	2.75298e-40	2.74727e-37	1.87109e-32	8.90863e-27	1.93795e-21	1.9303e-16	8.04073e-12	1.17543e-07	0.000390506	0.0844333	0.862331	0.0527619	8.29132e-05	2.58708e-08	2.73257e-12	1.2392e-16	2.69985e-21	1.09572e-25	4.35399e-28	7.86583e-31	5.59618e-34	1.52755e-37	4.92519e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
