NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.83434e-52	1.06612e-45	1.48328e-39	1.1922e-33	5.39561e-28	1.31571e-22	1.63247e-17	9.31734e-13	2.08804e-08	0.000139323	0.148666	0.825944	0.0252107	3.99035e-05	1.71141e-08	3.05813e-12	2.82403e-16	1.53563e-20	5.37041e-25	1.34582e-29	3.43636e-34	1.8717e-37	1.12477e-40	5.10628e-43	3.46255e-47	6.25077e-50	1.66437e-54	4.01825e-58	1.00965e-62	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.55374e-51	3.06152e-45	3.8296e-39	2.77172e-33	1.12827e-27	2.47438e-22	2.7456e-17	1.40192e-12	2.82306e-08	0.000170611	0.168561	0.820089	0.0111642	1.51612e-05	6.04578e-09	1.04078e-12	9.46418e-17	5.15068e-21	1.83641e-25	8.57702e-30	2.22259e-33	3.26621e-35	6.14675e-39	6.75509e-41	2.81951e-45	7.02025e-48	1.80256e-52	9.18425e-56	2.61055e-60	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
