NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N26	1.65123e-36	7.92321e-33	1.46988e-27	5.48499e-24	2.15501e-19	3.91317e-15	6.56753e-13	5.51488e-11	7.11006e-09	8.86321e-06	0.00813969	0.642816	0.343732	0.00529854	5.07126e-06	3.27037e-09	2.73891e-11	1.54805e-12	1.22233e-15	2.60232e-18	4.68857e-22	2.4411e-24	8.22214e-28	1.90804e-29	3.63149e-34	3.14899e-36	2.19342e-41	2.22794e-43	1.26758e-44	1.6933e-43	3.04107e-45	7.70971e-46	8.31399e-47	3.07754e-47	8.63122e-47	6.30155e-45	9.41691e-48	2.85959e-48	1.7616e-49	3.50033e-51	6.90604e-52	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	7.3403e-35	3.3931e-30	9.10974e-26	4.83746e-22	5.09036e-18	5.4105e-15	2.83245e-13	1.96433e-11	1.16938e-08	3.66415e-05	0.0419161	0.727827	0.228122	0.0020961	2.00496e-06	7.03848e-10	8.26985e-13	2.94676e-14	1.30928e-16	4.4092e-19	4.59172e-22	1.36951e-25	1.6181e-28	5.8686e-30	7.80901e-34	2.12389e-35	4.29775e-40	3.22062e-42	3.6265e-47	4.82978e-50	4.30483e-55	3.49703e-58	6.26202e-63	1.07617e-65	1.00507e-69	1.02361e-71	1.15241e-76	4.83481e-79	2.21807e-82	2.92543e-86	2.26705e-89	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.32538e-32	5.78063e-28	1.38981e-23	8.08805e-20	8.28851e-16	2.00149e-13	1.95985e-11	5.29912e-10	8.3019e-07	0.00159828	0.55845	0.417626	0.0222572	6.76238e-05	5.15251e-08	1.6996e-11	1.84409e-14	2.87575e-16	5.27428e-19	8.96566e-22	3.82038e-25	3.23806e-28	2.60362e-31	1.77514e-33	2.79035e-37	1.12763e-39	3.83303e-44	3.59108e-47	7.26561e-52	2.91809e-55	3.94219e-60	1.16907e-63	5.9493e-68	2.00643e-71	4.32048e-75	8.16409e-78	1.51929e-82	1.12718e-85	2.4742e-89	2.3084e-93	8.75119e-97	
N29	1.73619e-32	9.24116e-28	2.5938e-23	1.90384e-19	2.3431e-15	4.3607e-13	6.59583e-11	9.27164e-10	1.56334e-06	0.00297054	0.843964	0.151434	0.00162773	2.06916e-06	8.36774e-10	5.687e-13	1.72454e-15	1.06167e-17	4.50585e-21	6.38005e-24	2.38706e-27	1.27574e-29	2.43053e-33	1.21536e-35	5.65919e-40	1.2238e-42	2.63548e-47	1.39419e-50	1.87715e-55	6.28256e-59	8.58404e-64	6.62053e-67	1.93396e-70	2.88528e-74	2.67445e-78	4.48063e-81	3.59487e-86	1.34247e-89	2.40976e-93	2.95993e-97	1.7885e-100	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.85877e-36	3.52591e-31	3.5945e-26	4.35105e-23	1.11983e-18	1.67363e-14	5.7321e-14	2.01652e-11	8.94842e-10	4.58342e-06	0.011612	0.829509	0.158403	0.000470315	1.97087e-07	2.65749e-11	1.17066e-14	1.29071e-16	1.28076e-19	9.30856e-23	1.42899e-26	2.77661e-30	7.81532e-34	2.75407e-36	1.19274e-40	2.42675e-43	1.70354e-48	6.80752e-52	7.17127e-56	3.2485e-55	1.65592e-56	3.04204e-58	2.02363e-60	1.37407e-61	3.44886e-62	8.6212e-61	1.06685e-62	9.24624e-64	1.38919e-65	7.45917e-68	1.90261e-69	
N31	1.88195e-35	2.24113e-30	1.59795e-25	3.18829e-22	4.97655e-18	2.937e-14	4.41256e-13	1.44441e-10	1.55812e-08	7.66781e-06	0.0137835	0.859049	0.126788	0.000371667	1.75492e-07	8.36488e-11	3.73037e-13	6.88609e-15	3.51844e-18	4.61249e-21	7.16896e-25	3.0457e-27	7.33504e-31	6.64663e-33	1.57152e-37	5.62822e-40	4.84288e-45	2.29622e-48	2.11847e-53	2.04179e-52	2.30074e-52	2.76671e-53	2.35722e-54	7.94881e-56	8.82303e-57	2.60704e-54	4.93443e-55	1.1422e-55	4.86737e-57	7.84575e-59	1.02086e-59	
N32	1.54623e-37	6.40841e-32	1.44178e-26	1.29238e-23	4.19453e-19	2.79169e-14	4.3295e-13	5.93809e-11	7.42081e-10	2.68945e-07	0.00160558	0.85568	0.141937	0.000776858	2.75511e-07	4.67286e-10	1.25543e-12	6.94856e-15	7.41416e-19	5.03356e-22	5.58403e-26	2.95939e-28	1.23528e-32	4.81776e-35	2.64694e-40	2.4674e-43	7.08662e-49	4.50347e-52	2.65566e-54	1.11497e-53	1.36405e-54	1.82496e-55	8.00978e-57	7.1979e-59	5.43784e-60	2.39315e-58	2.56866e-60	8.01398e-62	1.06902e-63	8.41118e-66	6.63691e-67	
N33	2.77849e-35	1.85433e-30	6.83599e-26	8.98267e-23	9.41842e-19	8.08546e-15	2.54419e-14	1.25351e-11	1.51255e-10	5.14122e-07	0.00192185	0.901373	0.0963921	0.000312185	1.48768e-07	3.89265e-11	9.22481e-14	4.0736e-15	4.25441e-18	8.04415e-21	2.14261e-24	3.09873e-27	1.64343e-30	3.45721e-32	1.09615e-36	1.11281e-38	1.09281e-43	2.03337e-46	1.2902e-51	6.06782e-55	3.14279e-60	1.66056e-63	1.20703e-67	3.24781e-71	5.08397e-75	2.7524e-77	1.03205e-82	1.37525e-85	3.23274e-89	2.27077e-93	1.16683e-96	
N34	4.08526e-33	1.75831e-28	4.40566e-24	4.53483e-21	3.93781e-17	2.75824e-13	5.74696e-13	1.88201e-10	8.18893e-10	1.53468e-06	0.0033225	0.957116	0.0394683	9.20052e-05	5.1166e-08	2.1284e-11	1.00982e-13	1.8267e-15	9.57512e-19	1.29998e-21	3.07986e-25	9.92265e-28	6.73816e-31	4.73609e-33	2.20304e-37	5.83819e-40	1.1744e-44	6.33004e-48	7.81261e-53	2.54644e-56	2.39619e-61	9.84779e-65	1.98864e-68	6.22755e-72	1.24927e-75	2.52602e-78	1.86234e-83	7.78205e-87	1.45917e-90	1.4018e-94	8.30634e-98	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	9.82097e-32	3.50364e-27	7.70508e-23	9.41742e-20	5.49666e-16	3.47355e-12	3.45395e-10	5.74805e-09	1.28773e-07	8.71167e-06	0.00121806	0.590369	0.37903	0.0293196	5.4006e-05	2.45655e-07	4.48877e-09	1.41218e-10	5.23164e-14	9.33092e-17	5.81137e-20	8.33965e-22	9.38325e-25	9.14104e-27	4.72428e-31	6.38983e-34	2.06115e-38	1.10162e-41	2.04753e-46	9.7701e-50	2.2937e-54	4.15502e-57	2.1703e-60	1.01705e-63	3.00819e-67	7.71557e-70	7.3605e-75	1.7071e-78	2.87615e-82	8.46574e-86	1.28238e-88	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
