NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
N37	5.89268e-58	2.86434e-51	6.79326e-45	7.77953e-39	4.42273e-33	1.29701e-27	2.18773e-22	2.49709e-17	1.86151e-12	5.36752e-08	0.000462703	0.645564	0.332952	0.0209986	2.25493e-05	7.26367e-09	1.05628e-12	8.46097e-17	4.22382e-21	2.17618e-25	4.6382e-29	6.25907e-31	7.02844e-34	6.33174e-36	3.49112e-40	2.36419e-43	7.90665e-48	2.49591e-51	7.9997e-56	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.13411e-55	1.89434e-48	8.17356e-42	1.71486e-35	1.78843e-29	9.067e-24	2.18027e-18	2.24554e-13	8.46385e-09	8.924e-05	0.141342	0.837899	0.0206443	2.54818e-05	8.73223e-09	1.27824e-12	9.90102e-17	4.61738e-21	1.41453e-25	3.22536e-30	8.35633e-35	6.47276e-38	3.97967e-41	1.77662e-43	1.13033e-47	1.94423e-50	5.14377e-55	1.11221e-58	2.72907e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	6.52954e-55	5.15586e-48	2.0237e-41	3.89926e-35	3.72999e-29	1.73322e-23	3.72801e-18	3.41589e-13	1.1501e-08	0.000109151	0.159106	0.831968	0.00880772	9.41943e-06	3.03061e-09	4.31143e-13	3.31424e-17	1.55859e-21	4.91616e-26	2.58664e-30	8.73332e-34	1.3823e-35	2.49788e-39	2.7141e-41	1.08405e-45	2.43348e-48	6.28085e-53	2.85678e-56	7.99132e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.77683e-64	5.49392e-60	8.05472e-56	3.53865e-52	1.13628e-47	5.11102e-42	1.20327e-36	1.28435e-31	3.19379e-27	1.48792e-23	6.52742e-19	1.41038e-14	1.24096e-10	3.63184e-07	0.000268478	0.0359588	0.535617	0.40772	0.0202572	0.000177775	4.77632e-07	5.33308e-10	2.98467e-13	1.03892e-16	6.63736e-20	5.62205e-22	1.52329e-24	3.09167e-26	2.25717e-27	
N41	7.39139e-68	6.54487e-62	3.08029e-56	7.0714e-51	8.46482e-46	5.82888e-41	2.75823e-36	1.10342e-31	4.01456e-27	1.1814e-22	2.06114e-18	1.878e-14	8.25953e-11	1.56128e-07	0.000105525	0.0185262	0.446686	0.491099	0.0428077	0.000769949	4.70852e-06	1.29317e-08	1.89529e-11	1.6647e-14	9.58921e-18	5.03616e-21	1.21925e-23	9.76906e-26	7.04646e-27	
N42	7.3481e-68	1.30677e-61	1.19234e-55	5.18242e-50	1.12995e-44	1.30945e-39	8.59955e-35	2.9853e-30	1.17714e-27	1.76994e-24	6.30545e-20	1.19913e-15	1.11323e-11	4.48489e-08	6.47581e-05	0.0231249	0.600826	0.362696	0.0131891	9.94873e-05	2.61801e-07	3.16396e-10	2.07476e-13	8.24363e-17	2.1447e-20	3.86793e-24	5.06236e-28	5.21828e-32	1.51799e-35	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N43	1.83246e-82	8.77132e-75	1.97821e-67	1.90179e-60	8.03221e-54	1.48013e-47	1.1215e-41	2.44084e-36	1.68934e-34	1.10245e-29	5.4992e-24	1.33239e-18	1.37997e-13	5.16207e-09	4.932e-05	0.036635	0.709342	0.251403	0.00256721	3.31445e-06	1.13771e-09	1.49143e-13	9.17172e-18	3.00514e-22	5.69212e-27	6.57701e-32	6.9657e-37	1.48353e-37	4.38068e-37	
N44	1.96148e-77	7.56258e-71	6.44275e-64	9.17364e-58	3.96305e-52	1.64501e-47	6.13344e-44	5.58224e-40	9.80561e-36	1.7388e-32	6.93697e-26	1.82802e-19	1.80366e-13	4.27131e-08	0.000616003	0.121925	0.842205	0.0352332	2.07386e-05	1.22933e-09	1.87356e-14	1.08857e-19	2.91909e-25	3.9995e-31	2.96904e-37	3.31854e-43	3.19265e-42	4.20419e-42	3.69892e-41	
N45	7.41518e-74	1.48388e-67	8.96415e-62	1.22904e-56	6.78391e-52	1.64969e-47	1.82856e-43	2.24177e-39	8.7115e-36	8.73166e-31	1.64621e-24	1.17763e-18	3.00099e-13	2.33611e-08	0.000328756	0.11351	0.85343	0.032705	2.69651e-05	3.86022e-09	1.77565e-13	3.44366e-18	3.15686e-23	2.31468e-27	1.01823e-30	6.58503e-34	6.18404e-37	9.51999e-39	2.49006e-38	
N46	3.62131e-77	5.25045e-70	4.96687e-62	3.06979e-55	6.46748e-49	5.18601e-43	1.56013e-37	1.58668e-32	6.86136e-30	2.30617e-28	2.79887e-23	3.43775e-18	1.88668e-13	3.94896e-09	2.5768e-05	0.0312532	0.871144	0.0973345	0.000242843	1.43433e-07	3.29937e-11	3.71007e-15	2.29946e-19	8.44784e-24	1.92333e-28	2.92813e-33	1.75248e-37	4.0995e-39	5.09296e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	7.51391e-67	6.40472e-62	2.7602e-57	6.02161e-53	6.77315e-49	3.85798e-45	1.06125e-41	5.57502e-38	1.24745e-33	4.99e-30	1.35005e-24	3.11125e-19	3.17646e-14	1.27886e-09	1.61218e-05	0.0378266	0.846995	0.114964	0.000198598	7.71851e-08	1.13416e-11	8.07282e-16	3.20042e-20	8.12978e-25	2.55008e-28	4.01158e-31	1.265e-34	5.00482e-38	1.59816e-39	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N48	1.89066e-67	2.2964e-62	1.37693e-57	4.15406e-53	6.8205e-49	6.50882e-45	3.56777e-41	5.33822e-38	2.24623e-33	2.5597e-27	1.13528e-21	1.94495e-16	1.18418e-11	2.16012e-07	0.000745926	0.129835	0.839859	0.0295152	4.46687e-05	1.52704e-08	1.93793e-12	1.13467e-16	3.40604e-21	1.13356e-25	2.6241e-28	5.04489e-31	2.72085e-34	1.45359e-37	5.61166e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
