NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N26	1.58492e-39	7.98796e-39	4.44902e-38	2.33113e-37	1.1423e-36	3.27322e-22	2.20083e-35	8.22083e-18	1.05894e-11	6.2027e-16	5.94421e-16	2.51443e-10	2.29946e-14	3.0812e-32	4.93608e-32	3.59117e-11	1.36453e-05	0.999946	4.01105e-05	3.10714e-10	4.17849e-33	1.38133e-33	7.20455e-34	7.57624e-34	7.29815e-34	7.64327e-34	6.87037e-34	4.94124e-34	3.64791e-34	4.17678e-34	3.592e-34	5.48647e-34	5.14514e-34	6.84899e-34	5.32192e-34	5.50821e-34	3.11653e-34	2.63719e-34	1.29607e-34	1.20737e-34	1.00311e-34	
PGA445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
PGA363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.82089e-39	3.64929e-34	5.25411e-30	2.91923e-26	5.09204e-24	5.74708e-21	3.54499e-19	3.14254e-15	1.20479e-11	1.07331e-10	4.58533e-08	3.14411e-06	3.96552e-06	1.26037e-05	0.00167474	0.0763578	0.644064	0.277347	0.000536746	1.92648e-07	2.39203e-11	1.55425e-15	7.80538e-19	5.23384e-21	1.11696e-23	1.15132e-26	1.58712e-29	4.74638e-34	4.11182e-38	1.36572e-42	7.30494e-47	1.02545e-49	4.66257e-51	1.43749e-50	2.24596e-52	3.08935e-53	2.94734e-55	5.78863e-56	8.15059e-58	6.86974e-57	1.1515e-55	
N28	4.95594e-33	1.83757e-29	8.40328e-26	1.98883e-22	3.64763e-19	1.03827e-16	2.21565e-14	1.36618e-11	8.37749e-09	2.42755e-06	0.000219744	0.00603208	0.0581186	0.223408	0.368505	0.263151	0.0745494	0.00599543	1.83211e-05	2.07664e-08	1.1895e-11	5.27298e-15	4.0928e-17	2.95836e-18	6.28811e-20	5.05911e-22	7.77732e-24	2.57872e-27	3.90559e-30	4.44954e-33	7.26517e-34	4.72036e-33	3.13181e-33	2.29996e-32	4.98221e-33	1.10781e-32	1.01023e-34	1.59452e-35	6.30252e-38	6.05465e-39	5.20632e-40	
Rhaspe	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	1.44724e-29	2.2692e-26	4.41504e-23	5.3566e-20	3.74303e-17	1.00714e-14	2.0935e-12	5.76377e-10	1.40765e-07	1.81019e-05	0.000880885	0.0150948	0.100363	0.283212	0.355647	0.197551	0.0442824	0.00293584	1.43144e-05	2.83331e-08	4.69597e-11	1.89665e-12	8.65531e-14	1.49417e-14	3.81505e-16	9.57273e-18	2.62162e-19	4.41536e-22	3.03949e-24	3.49817e-25	7.39657e-28	2.11008e-28	2.21806e-31	4.80046e-32	2.08132e-35	2.94096e-36	4.44628e-40	9.37957e-42	1.27857e-45	1.30636e-47	1.73554e-49	
Rhamar	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhatem	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.4402e-45	7.48942e-40	7.81003e-35	1.43879e-29	2.92192e-27	1.41227e-23	2.86557e-20	1.45742e-15	1.05564e-12	7.26976e-13	2.24777e-10	1.37422e-08	6.94568e-08	9.29506e-07	0.000285617	0.0518108	0.653751	0.292841	0.00130958	8.86701e-07	7.3901e-09	4.9596e-11	1.57771e-13	7.03749e-16	3.09709e-19	2.8932e-22	8.84976e-26	5.6819e-29	1.1301e-31	5.66865e-31	2.97243e-33	2.45957e-33	4.07047e-36	2.24742e-36	2.00762e-39	6.48743e-40	3.11404e-43	1.32329e-44	1.027e-47	2.55375e-49	7.50837e-50	
