NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N29	1.93998e-35	2.95797e-30	2.80245e-25	2.06692e-21	1.9441e-17	1.91437e-14	3.4033e-10	6.21672e-10	3.393e-08	0.000384546	0.833274	0.166228	0.000113525	1.3928e-08	7.65484e-13	1.55275e-15	2.1123e-18	1.1198e-20	2.84205e-25	4.26919e-29	7.57817e-34	3.62508e-39	1.71802e-43	7.87827e-47	7.8748e-51	1.133e-54	1.23185e-57	1.12454e-58	1.11273e-58	3.01015e-58	4.00721e-60	1.20469e-59	6.68787e-63	8.83209e-66	2.2242e-66	1.75065e-65	6.8859e-68	4.58577e-70	1.25324e-71	6.20969e-73	4.0368e-75	
N30	5.57169e-36	1.01262e-30	1.19195e-25	1.13982e-21	1.47109e-17	2.06048e-14	5.57948e-10	8.81658e-10	4.86271e-08	0.000571448	0.971911	0.0275102	7.66877e-06	4.79478e-10	1.58475e-13	7.30115e-16	3.76881e-19	3.95339e-22	4.88617e-27	4.29704e-31	4.48834e-36	6.59081e-41	9.3624e-45	1.09234e-47	4.87607e-52	3.70376e-56	1.19037e-59	2.14693e-65	4.71791e-70	1.64345e-74	2.22432e-80	4.04452e-85	2.14047e-90	3.10556e-95	1.02195e-99	3.53632e-103	1.65555e-108	2.30237e-113	6.37986e-118	2.00945e-122	2.18729e-127	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.9404e-40	1.78337e-34	9.7782e-29	6.84473e-25	1.19069e-19	1.65729e-17	2.01863e-12	1.24474e-09	1.18263e-09	5.7204e-06	0.0551035	0.944479	0.000411539	1.93483e-08	8.79646e-13	2.74749e-15	8.92588e-19	1.27876e-21	6.26405e-27	2.65014e-31	7.80042e-37	2.67911e-42	1.93048e-44	3.33692e-43	1.6365e-44	1.45832e-46	1.19784e-47	4.60125e-49	2.17827e-47	1.18162e-44	3.0782e-45	1.05632e-42	1.10987e-43	4.17716e-44	1.12538e-42	4.78953e-39	2.05821e-39	2.07222e-39	5.99e-39	4.57325e-38	5.17219e-38	
N32	5.99706e-39	3.16341e-33	1.03078e-27	6.71953e-24	6.1799e-19	6.93684e-17	2.26792e-12	3.49259e-09	2.74657e-08	5.34629e-06	0.0471901	0.952022	0.000782908	6.04046e-08	2.83594e-11	3.28284e-13	1.89702e-16	2.59678e-19	1.61048e-24	1.2025e-28	5.30644e-34	5.33116e-39	2.2674e-41	1.01596e-40	6.01967e-40	1.33418e-41	1.60806e-42	4.7669e-46	3.44194e-48	4.31346e-50	1.20448e-53	9.27203e-56	1.8664e-58	1.45949e-60	2.65052e-62	1.02184e-62	2.81478e-65	2.68111e-67	5.37593e-69	1.75098e-70	1.59928e-72	
N33	1.24575e-41	2.38091e-35	2.55378e-29	2.40417e-25	7.0843e-20	4.72444e-18	5.88331e-14	5.23087e-09	2.67535e-08	2.76752e-07	0.00278744	0.993282	0.00392953	1.07965e-06	1.71189e-09	1.09494e-11	2.72399e-15	4.34291e-19	8.908e-25	2.41687e-29	4.28087e-35	4.47779e-38	6.40981e-40	1.43261e-39	7.30395e-40	5.17673e-42	6.72663e-44	7.19994e-48	7.901e-47	8.53058e-45	1.61973e-45	4.75516e-45	6.27712e-43	1.47287e-42	2.74867e-42	1.42388e-40	1.30973e-39	5.16686e-39	1.62073e-38	1.72605e-38	1.82249e-38	
N34	9.28888e-38	8.73855e-34	2.78636e-28	1.71144e-24	2.8649e-19	5.93202e-18	2.37484e-13	3.65334e-09	1.50829e-09	6.06226e-08	0.000961539	0.997214	0.00182442	2.26318e-07	2.77284e-11	8.28356e-14	6.10709e-17	3.84961e-19	7.52365e-24	1.62084e-27	1.63007e-32	9.88139e-38	1.04456e-41	3.95324e-45	1.48574e-49	1.3279e-53	1.7572e-56	3.74131e-59	1.14636e-59	2.30383e-58	7.00371e-62	3.20939e-62	6.27216e-63	2.1041e-65	1.64615e-67	6.35641e-68	1.13908e-68	7.0993e-71	1.07063e-72	6.75638e-74	4.21461e-76	
N35	2.12002e-37	4.40343e-32	5.45773e-27	1.29238e-23	9.29683e-19	7.70279e-18	1.79476e-13	2.20482e-09	8.57099e-10	4.65639e-08	0.00059555	0.998353	0.00105173	1.31385e-07	8.77969e-12	4.59456e-14	6.3238e-17	4.053e-19	6.01564e-24	6.93428e-28	7.887e-33	2.89665e-38	1.79792e-42	1.93768e-45	1.7985e-49	2.59303e-53	3.27202e-56	6.03249e-62	1.50026e-66	6.25441e-71	8.32308e-77	1.59356e-81	2.15178e-87	1.05292e-92	3.02431e-97	1.01801e-100	8.9146e-106	1.37466e-110	8.07351e-115	9.94754e-119	1.14547e-123	
