NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	5.39383e-72	4.69036e-66	2.85488e-60	1.13896e-54	2.95592e-49	4.99294e-44	5.55402e-39	3.16071e-34	4.54415e-31	7.40554e-26	7.75323e-21	4.44198e-16	1.24361e-11	1.40982e-07	0.000446838	0.10711	0.736405	0.154656	0.00138118	1.6982e-06	5.4939e-10	6.53507e-14	3.4768e-18	9.36027e-23	1.38166e-27	1.1808e-32	2.11828e-37	1.26587e-37	2.97249e-37	
N42	3.27367e-71	4.55225e-65	6.1885e-59	5.13699e-54	1.59658e-49	6.28975e-46	1.07833e-42	2.66218e-37	2.64833e-33	5.96648e-29	8.24315e-23	5.03848e-17	1.14295e-11	6.7382e-07	0.0027494	0.242548	0.736007	0.0186851	9.77493e-06	5.63872e-10	8.21833e-15	4.37394e-20	1.02075e-25	1.15302e-31	6.70587e-38	1.47518e-43	2.59919e-42	2.25406e-42	2.82135e-41	
N43	9.48386e-64	9.47632e-60	7.82973e-56	5.18281e-52	2.78562e-48	1.18585e-44	3.73269e-41	6.51627e-37	7.04662e-33	4.13756e-27	1.47787e-21	2.44769e-16	1.715e-11	4.04002e-07	0.00183077	0.23157	0.748684	0.0178999	1.43879e-05	2.05241e-09	9.1333e-14	1.63948e-18	1.35012e-23	1.15977e-27	4.10433e-31	2.73696e-34	3.86803e-38	3.66584e-40	7.00041e-39	
N44	1.4537e-66	5.283e-61	1.38527e-55	2.40254e-50	2.72177e-45	1.99832e-40	9.64583e-36	2.96865e-31	4.0081e-28	1.88668e-25	1.00573e-20	3.21204e-16	5.42106e-12	4.14619e-08	0.000110763	0.0603828	0.852626	0.0866466	0.000233247	1.43144e-07	3.24898e-11	3.46164e-15	1.99474e-19	6.8207e-24	1.47821e-28	2.2107e-33	3.99027e-38	1.60459e-41	4.8892e-41	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	1.71458e-58	3.35251e-55	5.44675e-52	5.57436e-49	5.09834e-47	2.74451e-45	1.33836e-40	8.22769e-36	3.42672e-31	5.50681e-27	5.27964e-22	3.07397e-17	9.5058e-13	1.33944e-08	6.62067e-05	0.0665653	0.82919	0.103979	0.00019898	8.1822e-08	1.20359e-11	8.13005e-16	2.92732e-20	6.49839e-25	1.13403e-28	1.53477e-31	4.54336e-35	1.99859e-38	5.89771e-40	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.5022e-58	5.70892e-55	1.92628e-51	3.90362e-48	8.6368e-46	2.12562e-44	1.95736e-39	3.39845e-34	6.53847e-29	8.70001e-24	6.55418e-19	2.54262e-14	4.38013e-10	2.59819e-06	0.00319843	0.249142	0.730419	0.0172119	2.6603e-05	9.33502e-09	1.1696e-12	6.6364e-17	1.96714e-21	7.18314e-26	1.0492e-28	1.85596e-31	6.80392e-35	3.63209e-38	1.3551e-39	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	3.31879e-64	8.89094e-59	2.10757e-53	3.99147e-48	5.90989e-43	6.62985e-38	5.42325e-33	3.0981e-28	1.17917e-23	2.8099e-19	3.87517e-15	2.77243e-11	8.71724e-08	9.16704e-05	0.0196766	0.348401	0.615854	0.0159298	4.67278e-05	3.81362e-08	1.26342e-11	2.08537e-15	1.94829e-19	1.16123e-23	3.79041e-27	1.13318e-29	8.81833e-33	1.43406e-35	5.88573e-37	
N48	1.78542e-55	1.03529e-50	5.18535e-46	1.94709e-41	5.28957e-37	1.00117e-32	1.28151e-28	1.1342e-24	8.1296e-21	6.13993e-17	4.15891e-13	1.53567e-09	2.59022e-06	0.0014121	0.0495368	0.382185	0.516725	0.0498956	0.000242662	3.43721e-07	2.10209e-10	6.73975e-14	1.27499e-17	1.54371e-21	1.30813e-25	1.76702e-29	9.00956e-33	3.82004e-35	3.65279e-37	
