NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.31037e-55	1.88801e-49	2.09954e-43	1.67759e-37	9.33113e-32	3.42017e-26	7.6354e-21	9.45392e-16	5.40869e-11	1.11249e-06	0.0049225	0.687119	0.306294	0.00166295	8.43355e-07	1.15759e-10	6.32372e-15	1.6888e-19	2.50404e-24	2.24653e-29	1.3625e-34	6.40641e-38	2.45698e-41	1.05436e-43	8.26632e-48	2.04829e-50	1.66351e-55	1.20553e-58	1.01579e-63	
N31	2.40607e-52	1.60344e-46	7.54074e-41	2.2469e-35	4.28434e-30	5.63782e-25	5.26565e-20	4.43107e-15	1.70239e-10	2.35795e-06	0.00719816	0.735777	0.255926	0.00109634	5.90217e-07	9.25721e-11	6.03579e-15	1.97187e-19	3.6077e-24	4.23994e-29	3.13303e-33	4.60682e-35	1.35083e-38	1.07272e-40	5.24975e-42	6.70065e-42	7.35758e-45	7.65117e-46	1.19897e-48	
N32	6.99832e-60	2.26324e-53	5.01217e-47	7.05521e-41	6.36309e-35	3.7788e-29	1.42862e-23	4.76291e-18	7.45016e-13	4.42216e-08	0.000650872	0.732668	0.264698	0.00198251	7.11052e-07	6.06163e-11	1.91526e-15	2.7929e-20	2.13645e-25	2.7119e-30	7.24243e-34	5.42256e-36	2.8489e-40	2.63725e-41	1.67899e-42	3.96186e-43	1.47424e-46	5.21974e-48	2.8698e-51	
N33	1.56181e-53	4.58249e-50	4.98598e-44	3.75667e-38	1.88658e-32	6.06027e-27	1.17293e-21	1.27082e-16	6.80098e-12	1.4998e-07	0.000969548	0.816186	0.182085	0.000758243	3.65172e-07	5.29845e-11	3.26939e-15	1.02635e-19	1.82478e-24	2.01967e-29	9.6619e-34	3.54182e-35	2.55311e-38	5.65503e-40	2.96163e-44	3.72036e-46	3.19564e-51	7.95146e-54	9.21337e-59	
N34	2.60612e-52	1.22949e-46	4.905e-41	1.46207e-35	3.09883e-30	4.41291e-25	3.94822e-20	2.04217e-15	5.39824e-11	6.04899e-07	0.00204407	0.927604	0.070176	0.000175308	9.67426e-08	1.95199e-11	1.84675e-15	9.49901e-20	2.92775e-24	5.84544e-29	1.58825e-33	1.2694e-35	1.0131e-38	7.52927e-41	5.01971e-45	1.87758e-47	3.27766e-52	2.1694e-55	4.36276e-60	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA513	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.71117e-51	7.96616e-46	1.41026e-40	1.84557e-35	1.83508e-30	1.46102e-25	9.23274e-21	4.07785e-16	1.07279e-11	1.32389e-07	0.000584121	0.496422	0.459217	0.0437	7.60778e-05	3.56906e-08	6.89957e-12	6.76145e-16	3.80852e-20	1.58136e-24	6.25675e-28	1.35947e-29	1.81372e-32	1.86018e-34	9.36269e-39	1.87386e-41	4.93239e-46	3.24221e-49	8.86184e-54	
Furant	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA331	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	4.58867e-48	1.74871e-42	5.3054e-37	1.13007e-31	1.62142e-26	1.48357e-21	8.05429e-17	2.33461e-12	3.06994e-08	0.000138484	0.116468	0.81965	0.0635797	0.000164096	1.00894e-07	2.35166e-11	2.61908e-15	1.6034e-19	5.92642e-24	1.41665e-28	2.6576e-33	4.34909e-36	3.37844e-39	1.85891e-41	2.28657e-45	7.01686e-48	1.4912e-52	8.34349e-56	1.8975e-60	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.81643e-47	6.01743e-42	1.59972e-36	3.0013e-31	3.80574e-26	3.08579e-21	1.4856e-16	3.82385e-12	4.4774e-08	0.000180691	0.138288	0.83415	0.0273255	5.54503e-05	2.945e-08	6.23904e-12	6.53529e-16	3.85983e-20	1.40462e-24	4.6673e-29	2.28473e-32	5.30335e-34	1.3986e-37	1.99855e-39	1.03774e-43	6.61312e-46	1.37108e-50	1.65174e-53	4.52343e-58	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	1.3933e-59	2.42733e-56	3.99234e-53	3.9922e-50	1.74376e-46	1.54896e-41	9.98807e-37	3.88232e-32	6.54861e-28	8.8171e-25	1.67642e-20	2.75469e-16	2.31421e-12	8.44463e-09	1.0613e-05	0.00337587	0.175645	0.708557	0.110342	0.00205929	9.26193e-06	1.46429e-08	1.02001e-11	3.62492e-15	7.27207e-19	2.22691e-22	3.70179e-24	9.96814e-25	1.26692e-25	
N39	3.55022e-62	1.24511e-57	4.10698e-53	1.00554e-48	1.84406e-44	2.6936e-40	3.6265e-36	5.29331e-32	8.2415e-28	1.18799e-23	1.2613e-19	8.48964e-16	3.34021e-12	6.89655e-09	6.36851e-06	0.00203038	0.138436	0.698414	0.156068	0.00500044	4.40371e-05	1.50347e-07	2.44288e-10	2.16065e-13	1.14297e-16	3.8853e-20	2.94111e-23	3.26309e-24	3.02947e-25	
N40	5.87804e-62	4.007e-57	2.46356e-52	1.09936e-47	3.56088e-43	8.59692e-39	1.59229e-34	2.07836e-30	2.71273e-27	3.44909e-25	6.64484e-21	9.02005e-17	7.16069e-13	2.98015e-09	5.48693e-06	0.00331098	0.324287	0.625211	0.0466333	0.000550624	1.90842e-06	2.67629e-09	1.83862e-12	7.01205e-16	1.61977e-19	2.41543e-23	2.45229e-27	2.80376e-31	5.60514e-34	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N41	1.9655e-76	4.14451e-70	6.10551e-64	5.7546e-58	3.36427e-52	1.15598e-46	2.14151e-41	1.7294e-36	2.02841e-34	1.45795e-30	4.13614e-25	6.91702e-20	5.96198e-15	2.26509e-10	2.80855e-06	0.00525174	0.454405	0.526167	0.0141402	3.33057e-05	1.69449e-08	2.8511e-12	2.01118e-16	6.8862e-21	1.25809e-25	1.30447e-30	8.0503e-36	5.86522e-38	1.06702e-36	
N42	5.49044e-74	1.39149e-68	1.04029e-61	2.10099e-56	1.83692e-51	2.91851e-47	4.37298e-44	3.79375e-40	2.12424e-35	9.11941e-33	6.64656e-27	1.40796e-20	1.16026e-14	2.81355e-09	6.8366e-05	0.0326085	0.799904	0.167048	0.000370985	4.82181e-08	1.2072e-12	9.68764e-18	3.18941e-23	4.91271e-29	3.81129e-35	1.60394e-41	4.71464e-45	8.70798e-43	2.73878e-41	
N43	1.9924e-67	4.44502e-63	7.65296e-59	9.35822e-55	7.98957e-51	4.6684e-47	1.85521e-43	1.4668e-39	1.63395e-35	2.60414e-31	2.55863e-25	1.1885e-19	2.37322e-14	1.74731e-09	2.97191e-05	0.0285024	0.811897	0.159224	0.000346556	8.3212e-08	5.1908e-12	1.22061e-16	1.27237e-21	6.40879e-27	1.6274e-32	4.80759e-36	6.68879e-38	3.30767e-39	2.34722e-38	
N44	2.0163e-69	1.46201e-63	7.7267e-58	2.67121e-52	5.85741e-47	7.74027e-42	5.69513e-37	1.97484e-32	2.02344e-29	4.38787e-28	1.95109e-23	1.47005e-18	5.97924e-14	1.14554e-09	8.18811e-06	0.0135248	0.795079	0.190675	0.000712833	5.37236e-07	1.40021e-10	1.64299e-14	1.01415e-18	3.64394e-23	8.17507e-28	1.22467e-32	5.94762e-37	7.97517e-40	1.24448e-40	
CGA642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N45	3.16589e-61	1.3938e-57	5.16872e-54	1.32117e-50	3.39634e-48	1.92817e-46	5.31315e-42	2.9512e-37	5.51874e-33	1.18158e-29	1.3061e-24	1.80561e-19	1.35809e-14	4.82652e-10	6.39451e-06	0.019285	0.772235	0.207946	0.000527105	2.58004e-07	4.2684e-11	3.13165e-15	1.19699e-19	2.64855e-24	3.65062e-29	4.79526e-34	1.21315e-35	8.03226e-37	3.0093e-38	
CGA763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
C601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N46	1.68844e-62	9.96454e-59	5.36437e-55	2.1867e-51	2.5922e-48	1.33563e-46	1.11456e-42	1.77083e-37	5.61323e-33	1.74163e-27	3.27286e-22	3.26432e-17	1.51943e-12	2.65906e-08	0.000114858	0.0394962	0.817958	0.142032	0.000399288	1.96036e-07	3.06491e-11	2.04294e-15	6.86657e-20	1.29409e-24	1.46912e-29	6.76585e-34	7.02668e-35	6.09659e-36	2.98076e-37	
CGA236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
N47	9.36349e-69	3.78549e-63	1.31289e-57	3.41455e-52	6.66446e-47	1.00262e-41	1.21691e-36	1.19489e-31	9.26155e-27	4.89827e-22	1.52296e-17	2.50038e-13	1.85352e-09	4.80386e-06	0.00274375	0.122572	0.762978	0.111228	0.00047274	4.61849e-07	1.6995e-10	2.99504e-14	2.91616e-18	1.72424e-22	6.61938e-27	2.98642e-31	1.67381e-32	1.47571e-33	7.60342e-35	
