NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA465	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.13376e-55	1.89406e-48	8.17253e-42	1.7147e-35	1.78831e-29	9.06665e-24	2.18023e-18	2.24554e-13	8.46385e-09	8.924e-05	0.141342	0.837899	0.0206443	2.54818e-05	8.73223e-09	1.27824e-12	9.90102e-17	4.61701e-21	1.41244e-25	3.01879e-30	5.34395e-35	6.34458e-38	3.96089e-41	1.77654e-43	1.13032e-47	1.94423e-50	5.14376e-55	1.11221e-58	2.72907e-63	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	6.52884e-55	5.1554e-48	2.02356e-41	3.89907e-35	3.72988e-29	1.73319e-23	3.72798e-18	3.41589e-13	1.1501e-08	0.000109151	0.159106	0.831968	0.00880772	9.41943e-06	3.03061e-09	4.31143e-13	3.31422e-17	1.55596e-21	4.8428e-26	1.55702e-30	7.15345e-34	1.38161e-35	2.49609e-39	2.71409e-41	1.08405e-45	2.43348e-48	6.28085e-53	2.85678e-56	7.99132e-61	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
