NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N26	2.5038e-41	2.48121e-36	6.6604e-30	1.55467e-25	1.27039e-20	4.21267e-17	3.66381e-13	4.58432e-10	5.56419e-08	0.000103432	0.0602521	0.934048	0.00559177	4.3168e-06	2.49913e-09	9.24769e-11	7.25492e-14	3.12624e-16	1.28239e-21	1.07423e-25	1.89022e-30	3.97911e-33	6.77242e-34	2.65349e-31	8.77252e-33	3.59262e-34	1.90728e-34	7.41701e-38	7.99175e-40	1.702e-41	6.45761e-45	7.82409e-47	1.9526e-49	3.72151e-51	1.91186e-52	2.44256e-52	1.54573e-54	3.38802e-56	1.78973e-57	3.07567e-58	6.71561e-60	
Furcep	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.49951e-35	2.38574e-32	5.6296e-28	2.09562e-24	1.13636e-18	1.99604e-16	2.78416e-11	5.43631e-09	3.13271e-08	2.52054e-05	0.0889737	0.909087	0.00191334	4.18902e-07	5.29419e-11	2.23699e-13	5.15715e-17	4.73215e-19	2.79122e-23	1.16258e-26	5.05984e-31	5.94825e-36	1.3633e-39	2.18184e-42	4.64185e-47	9.42862e-51	2.504e-53	2.96636e-54	1.55983e-54	6.64535e-53	4.16396e-55	1.64168e-53	2.65899e-56	2.1323e-58	4.48823e-59	3.10861e-57	3.22029e-60	4.88195e-62	1.90754e-63	2.18472e-64	5.47e-66	
Furpol	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.45489e-38	2.68149e-32	2.19548e-26	5.96682e-23	5.43489e-18	1.22876e-15	1.74067e-10	1.81433e-10	2.01662e-09	0.000101162	0.870855	0.129005	3.80862e-05	2.32315e-09	8.52418e-14	2.44655e-16	3.26583e-19	1.78427e-21	3.59517e-26	4.90591e-30	8.18082e-35	4.75118e-40	2.56791e-44	2.56034e-47	4.38786e-51	1.16097e-54	1.82236e-57	5.55125e-58	1.15192e-58	2.23798e-57	8.89579e-60	1.62157e-58	1.67494e-61	2.99765e-64	4.23426e-65	2.01506e-63	1.8127e-65	2.59557e-67	1.77827e-68	1.59696e-69	2.30647e-71	
N29	2.30422e-39	4.82103e-33	4.64732e-27	1.45064e-23	1.84579e-18	6.18072e-16	1.66649e-10	2.09399e-10	2.88109e-09	0.000151769	0.983177	0.0166688	1.97619e-06	6.14481e-11	2.64917e-14	1.33011e-16	5.87724e-20	5.82151e-23	6.01844e-28	4.37473e-32	4.26747e-37	1.12223e-41	2.53917e-45	4.55962e-48	2.93024e-52	3.4533e-56	1.71555e-59	5.9081e-65	1.71557e-69	8.5174e-74	2.47049e-79	6.99215e-84	1.18776e-88	4.92988e-93	4.86183e-97	3.59531e-100	4.53148e-105	1.66349e-109	1.30848e-113	1.1351e-117	3.73057e-122	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.46269e-43	1.607e-36	7.82636e-30	1.00169e-26	2.44997e-20	6.73738e-19	6.00154e-13	6.90487e-10	2.30614e-10	1.43374e-06	0.051793	0.948038	0.000167024	3.76224e-09	2.06416e-13	7.49834e-16	1.96876e-19	2.44487e-22	9.48861e-28	3.47083e-32	9.96845e-38	1.338e-42	1.55995e-44	3.71248e-43	2.83341e-44	3.69515e-46	4.0428e-47	1.09102e-50	3.64589e-53	2.61111e-55	6.5862e-59	2.05838e-61	1.02768e-64	3.11688e-67	3.89687e-69	5.15654e-70	9.54768e-73	5.17701e-75	8.19501e-77	2.62998e-78	1.42235e-80	
