NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N28	5.33726e-35	1.0205e-29	1.1721e-24	5.56213e-21	7.11874e-17	3.40945e-14	7.85047e-10	8.2123e-10	1.54254e-08	0.000253036	0.865119	0.134572	5.62634e-05	4.22138e-09	1.87395e-13	4.90996e-16	4.62494e-19	1.97344e-21	3.06789e-26	3.43424e-30	3.7607e-35	1.22623e-40	5.54721e-45	3.21616e-48	2.16029e-52	2.22714e-56	6.8838e-59	3.97174e-59	1.98396e-59	6.20132e-59	3.0378e-61	1.13865e-60	4.89742e-64	6.91062e-67	8.07191e-68	1.25526e-66	3.77362e-69	2.15358e-71	4.87237e-73	2.29706e-74	1.25436e-76	
N29	8.0126e-36	1.67511e-30	2.14411e-25	1.1395e-21	1.84024e-17	1.23426e-14	5.19904e-10	6.79034e-10	1.75702e-08	0.000340991	0.979884	0.0197716	3.34941e-06	1.28276e-10	5.59639e-14	2.32725e-16	8.8898e-20	6.73781e-23	5.07631e-28	3.2815e-32	2.10888e-37	3.83631e-42	4.55331e-46	4.73967e-49	1.56298e-53	8.78951e-58	2.07869e-61	2.29542e-67	3.74035e-72	9.59572e-77	7.96709e-83	1.09384e-87	7.11032e-93	8.77629e-98	2.22759e-102	6.8111e-106	2.3445e-111	2.46918e-116	5.06807e-121	1.16806e-125	9.44031e-131	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fga490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	6.87722e-40	7.38253e-34	4.62737e-28	1.9957e-24	3.96279e-19	3.71357e-17	6.31745e-12	1.25078e-09	2.38055e-09	1.21645e-05	0.165578	0.834258	0.000152005	3.63411e-09	1.84574e-13	5.45902e-16	1.20055e-19	1.18927e-22	3.47714e-28	1.08007e-32	2.02624e-38	3.41175e-43	3.40182e-45	5.30789e-44	2.36466e-45	1.79052e-47	7.0128e-48	9.41375e-47	3.29216e-45	4.15024e-43	1.19604e-43	1.76635e-41	1.28938e-42	6.91065e-43	1.48775e-41	3.32106e-38	1.05628e-38	1.05856e-38	2.85275e-38	2.11242e-37	2.33871e-37	
N31	1.5815e-38	1.06664e-32	4.1824e-27	1.65962e-23	2.19789e-18	1.59641e-16	6.0734e-12	1.13982e-08	6.01531e-08	9.4645e-06	0.135147	0.864433	0.000410893	1.90524e-08	4.29227e-11	4.40374e-13	1.79607e-16	5.60443e-20	2.02087e-25	1.04785e-29	2.75933e-35	2.35678e-39	3.73939e-41	7.59102e-41	4.76879e-40	8.36091e-42	2.77946e-43	5.64173e-47	3.38888e-49	3.36233e-51	6.43839e-55	4.32818e-57	4.85607e-59	3.70729e-61	5.91926e-63	2.2952e-63	5.26746e-66	4.36322e-68	6.96299e-70	6.19985e-72	4.87839e-74	
N32	5.34218e-41	1.28058e-34	1.66095e-28	1.05987e-24	3.42758e-19	1.69824e-17	1.40531e-13	2.06222e-08	1.09963e-07	5.82385e-07	0.00638506	0.990997	0.00261689	5.48524e-07	3.59155e-09	1.99021e-11	3.56426e-15	1.17897e-19	1.37207e-25	2.5852e-30	6.85154e-36	1.11483e-37	1.41377e-39	1.5412e-39	8.90013e-40	5.31226e-42	1.68372e-44	7.51944e-48	3.2854e-46	2.78977e-44	3.66595e-45	8.45837e-45	6.60342e-42	1.6539e-41	2.92832e-41	1.57543e-39	9.03051e-39	3.68505e-38	1.16501e-37	3.49355e-38	3.70758e-38	
N33	3.03585e-37	4.05031e-33	1.55486e-27	5.33353e-24	1.48119e-18	1.59627e-17	6.90228e-13	1.79627e-08	5.59953e-09	6.92867e-08	0.00158072	0.997317	0.00110171	8.72202e-08	3.37395e-11	8.71175e-14	4.10084e-17	8.31072e-20	9.8498e-25	1.58349e-28	1.0318e-33	1.81605e-38	1.72522e-42	5.27377e-46	1.30492e-50	7.45988e-55	3.84376e-58	1.75879e-59	2.32556e-60	5.77526e-59	1.22021e-62	2.36092e-63	2.35499e-63	8.14621e-66	5.48699e-68	9.62302e-69	1.7577e-69	9.47412e-72	1.0404e-73	2.65483e-75	1.39636e-77	
N34	7.70132e-37	2.06836e-31	3.22446e-26	4.00199e-23	4.37153e-18	1.5876e-17	2.9832e-13	4.24906e-09	1.04337e-09	2.34798e-08	0.000436914	0.998933	0.000629852	4.7646e-08	3.67928e-12	2.31948e-14	2.03529e-17	9.63502e-20	8.60437e-25	7.23445e-29	5.03159e-34	1.56317e-39	1.17291e-43	1.4386e-46	8.26185e-51	8.13277e-55	7.96941e-58	8.91243e-64	1.63319e-68	4.98081e-73	4.05868e-79	5.85703e-84	6.38578e-90	4.02819e-95	1.01041e-99	3.55865e-103	1.90586e-108	2.1848e-113	8.49582e-118	8.07445e-122	6.87386e-127	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA516	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
F12278	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
