NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	
FGA99	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N38	2.31516e-47	7.46001e-42	1.93184e-36	3.53063e-31	4.36137e-26	3.44529e-21	1.61618e-16	4.05418e-12	4.62804e-08	0.000182234	0.136432	0.834112	0.0292111	6.22166e-05	3.45728e-08	7.65022e-12	8.36078e-16	5.14799e-20	1.95195e-24	6.58518e-29	3.11069e-32	7.31876e-34	2.02451e-37	2.94384e-39	1.62686e-43	1.07759e-45	2.32564e-50	2.92405e-53	8.36336e-58	
FGA15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA581	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA104	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA489	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA174	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FurbGB	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.50759e-59	2.59737e-56	4.2497e-53	4.28557e-50	1.99609e-46	1.73772e-41	1.09529e-36	4.16162e-32	6.88751e-28	9.16747e-25	1.66464e-20	2.676e-16	2.20405e-12	7.91113e-09	9.83073e-06	0.00311714	0.164382	0.705566	0.12432	0.00259254	1.28694e-05	2.2255e-08	1.68488e-11	6.47842e-15	1.40155e-18	3.61424e-22	5.25053e-24	1.44807e-24	1.89746e-25	
N40	4.59881e-62	1.56877e-57	5.05119e-53	1.20761e-48	2.16324e-44	3.08757e-40	4.06215e-36	5.79116e-32	8.80353e-28	1.23926e-23	1.28637e-19	8.47273e-16	3.26584e-12	6.61763e-09	6.01525e-06	0.00189877	0.130036	0.692636	0.169493	0.00587479	5.54845e-05	2.01981e-07	3.4852e-10	3.26392e-13	1.82407e-16	6.53595e-20	4.43519e-23	4.63322e-24	4.38583e-25	
N41	7.62864e-62	5.06053e-57	3.03865e-52	1.32561e-47	4.20381e-43	9.95657e-39	1.81195e-34	2.32604e-30	3.14122e-27	3.67087e-25	6.85139e-21	9.11358e-17	7.09945e-13	2.90541e-09	5.27852e-06	0.0031651	0.315078	0.630833	0.0502852	0.000631123	2.31361e-06	3.41998e-09	2.47068e-12	9.89125e-16	2.39539e-19	3.74112e-23	3.97267e-27	4.51423e-31	8.4488e-34	
CGA312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
N42	2.64749e-76	5.43075e-70	7.79421e-64	7.15784e-58	4.07794e-52	1.36576e-46	2.46695e-41	1.94667e-36	2.38034e-34	1.51722e-30	4.19852e-25	6.86335e-20	5.78973e-15	2.15754e-10	2.63749e-06	0.0049802	0.444516	0.534934	0.0155279	3.93327e-05	2.13949e-08	3.83275e-12	2.87019e-16	1.04116e-20	2.01244e-25	2.20571e-30	1.43626e-35	6.75064e-38	1.25534e-36	
N43	5.81148e-74	1.45152e-68	1.0658e-61	2.13031e-56	1.84607e-51	3.00761e-47	4.70044e-44	4.2708e-40	2.39801e-35	1.01761e-32	6.69692e-27	1.38367e-20	1.1133e-14	2.6416e-09	6.39067e-05	0.0312189	0.791164	0.177115	0.000437503	6.23762e-08	1.69068e-12	1.45788e-17	5.13679e-23	8.45127e-29	6.99898e-35	3.11881e-41	5.20345e-45	8.70945e-43	2.72283e-41	
N44	2.23194e-67	4.92272e-63	8.38862e-59	1.01537e-54	8.58173e-51	4.9649e-47	1.95402e-43	1.58379e-39	1.85277e-35	2.72103e-31	2.60613e-25	1.18214e-19	2.30663e-14	1.66242e-09	2.78335e-05	0.0272476	0.803185	0.169135	0.000404239	1.03977e-07	6.89194e-12	1.71592e-16	1.89296e-21	1.00946e-26	2.71859e-32	7.05526e-36	1.05198e-37	5.1716e-39	2.83994e-38	
