NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	
N29	6.40603e-32	3.75597e-27	9.71903e-23	4.26479e-19	6.86408e-15	9.7279e-13	3.81166e-13	1.66743e-10	1.17035e-06	0.00260974	0.853106	0.142924	0.00135763	1.49755e-06	5.06029e-10	7.44901e-14	7.32527e-18	6.2309e-20	9.78929e-23	1.64733e-24	1.38587e-27	1.14843e-29	1.94908e-33	9.41722e-36	3.78029e-40	7.70832e-43	1.40486e-47	6.96098e-51	7.6452e-56	2.19662e-59	1.50112e-64	3.26924e-68	1.46823e-73	3.25479e-77	1.19888e-81	3.71756e-84	3.51794e-89	7.60975e-92	3.00004e-95	6.2648e-98	7.25577e-101	
F2241	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Furang	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
FGA490	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.50386e-35	3.17605e-30	3.71779e-25	3.93092e-23	3.23998e-18	5.60221e-14	2.37199e-14	2.51506e-14	2.60572e-10	3.73687e-06	0.0110852	0.844199	0.144353	0.000359247	1.27639e-07	1.36237e-11	6.08269e-16	4.39689e-20	2.93983e-23	4.86674e-25	2.5971e-28	1.94871e-30	5.40847e-34	1.90273e-36	7.20311e-41	1.39401e-43	8.31334e-49	3.31709e-52	9.37606e-56	9.80759e-55	3.35961e-56	4.43837e-58	9.22486e-62	1.20593e-63	1.55964e-65	8.70043e-65	9.00766e-67	3.27955e-67	6.27984e-68	1.32633e-68	1.98914e-69	
N31	1.10518e-34	1.38002e-29	1.00302e-24	3.15754e-22	1.45232e-17	8.19244e-14	2.00993e-13	1.18824e-12	6.35547e-10	6.247e-06	0.0132153	0.872304	0.114188	0.000286472	1.15113e-07	1.46975e-11	8.51126e-16	3.28482e-18	5.71266e-21	1.9773e-22	1.76155e-25	2.73185e-27	5.98441e-31	5.21409e-33	1.0576e-37	3.56982e-40	2.59998e-45	1.13958e-48	2.08186e-53	6.06629e-52	4.64939e-52	1.78627e-53	6.39392e-57	1.89245e-58	6.46083e-61	3.80386e-58	9.63395e-59	1.4307e-58	2.99257e-59	2.47046e-59	1.36868e-59	
N32	1.50807e-36	6.78401e-31	1.75955e-25	8.67162e-24	1.24489e-18	1.00506e-13	9.45009e-13	1.21374e-13	6.60221e-12	1.44542e-07	0.0014177	0.869525	0.128434	0.000623542	1.75733e-07	1.24138e-11	5.47689e-16	9.72237e-18	7.76326e-21	1.24184e-22	3.84919e-26	2.68477e-28	9.82191e-33	3.6421e-35	1.69729e-40	1.43891e-43	3.35284e-49	4.70992e-51	4.64361e-54	2.97364e-53	1.24561e-54	1.66922e-56	2.0655e-60	3.72228e-62	1.35186e-63	1.18609e-61	1.96083e-63	6.4791e-64	1.6774e-65	5.36583e-66	9.21425e-67	
N33	4.3266e-34	3.02152e-29	1.1468e-24	1.7626e-22	3.88954e-18	3.06868e-14	2.90717e-14	1.70926e-14	2.4248e-11	3.71859e-07	0.0016659	0.912313	0.08578	0.000240748	9.79299e-08	1.25321e-11	6.97563e-16	3.11689e-19	6.90358e-22	5.39433e-23	7.16639e-26	2.64422e-27	1.31068e-30	2.68156e-32	7.26789e-37	6.98305e-39	5.86735e-44	1.01924e-46	5.40214e-52	2.23759e-55	7.14092e-61	1.85326e-64	3.63932e-70	7.31408e-74	1.17715e-79	2.58899e-82	9.40845e-88	6.59828e-90	1.76807e-92	1.05823e-94	4.24921e-97	
N34	3.1814e-32	1.49878e-27	4.17831e-23	5.50045e-21	1.13263e-16	9.39084e-13	7.76851e-13	2.67792e-13	1.37732e-10	1.14007e-06	0.00289291	0.962609	0.0344268	6.96567e-05	3.34542e-08	6.06124e-12	5.39324e-16	1.03152e-18	1.97995e-21	5.65561e-23	6.58108e-26	9.07755e-28	5.78205e-31	3.92436e-33	1.5557e-37	3.84191e-40	6.55108e-45	3.30929e-48	3.31385e-53	9.55344e-57	5.75839e-62	1.27721e-65	4.93779e-71	9.15911e-75	5.81666e-80	1.60399e-82	1.73773e-87	5.71705e-90	8.96487e-93	2.16714e-95	3.55008e-98	
FGA456	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
